Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/10/23,106,ODBL,-,300.0,296.0,292.0,295.0,295.00,0.0,0.0,293.87,710.00,300.00,"208,646.00",7,-5.00,4.0,0.0,1.37,0.38,0.0,0.0
2017/10/24,111,ODBL,-,295.0,295.0,292.0,294.0,294.00,0.0,0.0,293.64,"2,267.00",295.00,"665,685.00",15,-1.0,3.0,0.0,1.03,0.12,0.0,0.0
2017/10/25,106,ODBL,-,294.0,293.0,289.0,293.0,293.00,0.0,0.0,292.48,"2,504.00",294.00,"732,377.00",10,-1.0,4.0,0.0,1.38,0.18,0.0,0.0
2017/08/28,105,ODBL,-,416.0,415.0,410.0,413.0,413.00,0.0,0.0,411.65,"9,715.00",416.00,"3,999,227.00",54,-3.0,5.0,0.0,1.22,0.33,0.0,0.0
2017/08/30,101,ODBL,-,413.0,413.0,401.0,401.0,401.00,0.0,0.0,405.95,"5,910.00",413.00,"2,399,186.00",43,-12.0,12.0,0.0,2.99,-1.24,0.0,0.0
2017/08/31,109,ODBL,-,401.0,405.0,388.0,405.0,405.00,0.0,0.0,397.72,"5,508.00",401.00,"2,190,632.00",39,4.0,17.0,0.0,4.38,1.8,0.0,0.0
2017/09/04,104,ODBL,-,405.0,400.0,391.0,396.0,396.00,0.0,0.0,395.01,"2,212.00",405.00,"873,757.00",25,-9.0,9.0,0.0,2.3,0.25,0.0,0.0
2017/09/07,107,ODBL,-,391.0,398.0,380.0,380.0,380.00,0.0,0.0,388.71,"14,270.00",391.00,"5,546,907.00",85,-11.0,18.0,0.0,4.74,-2.29,0.0,0.0
2017/09/10,108,ODBL,-,380.0,394.0,371.0,371.0,371.00,0.0,0.0,375.25,"8,791.00",380.00,"3,298,863.00",69,-9.00,23.0,0.0,6.2,-1.15,0.0,0.0
2017/09/11,106,ODBL,-,371.0,385.0,362.0,385.0,385.00,0.0,0.0,367.93,"12,582.00",371.00,"4,629,356.00",80,14.0,23.0,0.0,6.35,4.43,0.0,0.0
2017/09/12,103,ODBL,-,385.0,384.0,372.0,375.0,375.00,0.0,0.0,376.48,"5,973.00",385.00,"2,248,686.00",48,-10.0,12.0,0.0,3.23,-0.39,0.0,0.0
2017/09/13,110,ODBL,-,375.0,382.0,370.0,377.0,377.00,0.0,0.0,373.55,"6,165.00",375.00,"2,302,916.00",44,2.0,12.0,0.0,3.24,0.92,0.0,0.0
