Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/01/05,201,SIC,51.88,1305.0,1305.0,1266.0,1266.0,"1,266.00",0.0,0.0,"1,283.25","3,279.00","1,305.00","4,207,784.90",73,-39.0,39.0,-2.99,3.08,-1.36,"1,890.00",971.00
2022/01/09,204,SIC,51.04,1305.0,1383.7,1290.1,1333.0,"1,333.00",0.0,0.0,"1,335.19","5,437.00","1,280.00","7,259,435.80",97,53.0,93.60,4.14,7.26,-0.16,"1,890.00","1,008.00"
2022/01/10,202,SIC,57.29,1340.0,1389.0,1333.0,1375.0,"1,375.00",0.0,0.0,"1,369.10","13,349.00","1,333.00","18,276,110.40",162,42.0,56.00,3.15,4.2,0.43,"1,890.00","1,008.00"
2022/01/11,197,SIC,62.44,1370.0,1425.0,1370.0,1402.0,"1,402.00",0.0,0.0,"1,397.46","18,949.00","1,375.00","26,480,504.30",174,27.0,55.00,1.96,4.01,0.32,"1,890.00","1,008.00"
2022/01/12,195,SIC,55.07,1374.0,1425.0,1370.0,1371.0,"1,371.00",0.0,0.0,"1,387.11","8,020.00","1,402.00","11,124,600.00",120,-31.0,55.00,-2.21,4.01,-1.17,"1,890.00","1,008.00"
2021/11/25,197,SIC,48.17,1250.0,1250.0,1242.0,1243.0,"1,243.00",0.0,0.0,"1,244.17","1,425.00","1,265.00","1,772,946.00",20,-22.0,8.0,-1.74,0.64,-0.09,"1,890.00",910.00
2021/11/28,199,SIC,44.65,1220.0,1220.0,1195.6,1209.0,"1,209.00",0.0,0.0,"1,209.26","2,623.00","1,243.00","3,171,876.70",55,-34.0,24.4,-2.74,2.04,-0.02,"1,890.00",910.00
2021/11/29,194,SIC,46.55,1185.0,1215.0,1162.0,1200.0,"1,200.00",0.0,0.0,"1,195.71","2,477.00","1,209.00","2,961,763.00",42,-9.0,53.0,-0.74,4.56,0.36,"1,890.00",910.00
2021/11/30,191,SIC,42.16,1200.0,1200.0,1181.5,1199.0,"1,199.00",0.0,0.0,"1,189.05","2,077.00","1,200.00","2,469,663.00",40,-1.0,18.5,-0.08,1.57,0.83,"1,890.00",910.00
2021/12/01,189,SIC,44.46,1199.0,1247.3,1199.0,1200.0,"1,200.00",0.0,0.0,"1,208.75","1,284.00","1,199.00","1,552,036.50",27,1.0,48.3,0.08,4.03,-0.73,"1,890.00",910.00
2021/12/02,195,SIC,51.54,1198.0,1200.0,1186.0,1190.0,"1,190.00",0.0,0.0,"1,193.78","3,730.00","1,200.00","4,452,805.00",29,-10.0,14.0,-0.83,1.18,-0.32,"1,890.00",910.00
2021/12/05,191,SIC,50.54,1200.0,1200.0,1178.0,1180.0,"1,180.00",0.0,0.0,"1,180.73","6,123.00","1,190.00","7,229,603.00",41,-10.0,22.0,-0.84,1.87,-0.06,"1,890.00",910.00
2021/12/06,191,SIC,52.99,1180.0,1200.0,1176.0,1180.0,"1,180.00",0.0,0.0,"1,180.46","5,974.00","1,180.00","7,052,043.00",36,0.0,24.00,0.0,2.04,-0.04,"1,890.00",910.00
2021/12/07,196,SIC,44.21,1199.9,1223.0,1176.2,1176.2,"1,176.20",0.0,0.0,"1,202.21",688.00,"1,180.00","827,123.00",22,-3.8,46.80,-0.32,3.98,-2.21,"1,890.00",910.00
2021/12/08,191,SIC,40.96,1175.0,1175.0,1140.0,1140.0,"1,140.00",0.0,0.0,"1,150.54","1,505.00","1,176.20","1,731,559.50",40,-36.2,35.00,-3.08,3.07,-0.92,"1,890.00",910.00
2021/12/09,196,SIC,40.13,1140.0,1140.0,1105.0,1140.0,"1,140.00",0.0,0.0,"1,117.33","1,543.00","1,140.00","1,724,032.50",30,0.0,35.0,0.0,3.17,1.99,"1,890.00",910.00
2021/12/12,194,SIC,33.55,1105.0,1117.0,1084.0,1084.0,"1,084.00",0.0,0.0,"1,099.48","1,933.00","1,140.00","2,125,301.00",28,-56.00,33.00,-4.91,3.04,-1.43,"1,890.00",910.00
2021/12/13,199,SIC,36.15,1090.0,1090.0,1008.0,1028.0,"1,028.00",0.0,0.0,"1,030.91","2,578.00","1,084.00","2,657,697.90",46,-56.00,82.00,-5.17,8.13,-0.28,"1,890.00",910.00
2021/12/14,187,SIC,38.82,1015.0,1090.6,1015.0,1090.6,"1,090.60",0.0,0.0,"1,049.39",890.00,"1,028.00","933,957.00",12,62.60,75.60,6.09,7.45,3.78,"1,890.00",910.00
2021/12/15,193,SIC,39.8,1100.0,1156.0,1088.8,1088.8,"1,088.80",0.0,0.0,"1,102.67","2,227.00","1,090.60","2,455,637.80",27,-1.8,67.2,-0.17,6.17,-1.27,"1,890.00",910.00
2021/12/16,190,SIC,48.54,1070.1,1197.6,1060.0,1106.1,"1,106.10",0.0,0.0,"1,104.34","2,423.00","1,088.80","2,675,809.50",31,17.3,137.6,1.59,12.98,0.16,"1,890.00",910.00
2021/10/28,189,SIC,57.15,1341.0,1351.0,1320.0,1333.9,"1,333.90",0.0,0.0,"1,332.30","2,831.00","1,347.00","3,771,751.00",59,-13.1,31.0,-0.97,2.35,0.12,"1,890.00",899.00
2021/10/31,198,SIC,56.67,1333.9,1377.0,1311.0,1377.0,"1,377.00",0.0,0.0,"1,351.02","5,370.00","1,333.90","7,254,995.00",70,43.10,66.00,3.23,5.03,1.89,"1,890.00",899.00
