Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/06/21,214,SRD80,42.51,952.0,952.0,950.3,950.3,950.30,0.0,0.0,951.59,740.00,951.00,"704,174.00",4,-0.7,1.70,-0.07,0.18,-0.14,"1,080.00",934.50
2022/06/22,212,SRD80,35.79,942.5,942.5,942.0,942.0,942.00,0.0,0.0,942.19,80.00,950.30,"75,375.00",3,-8.3,0.5,-0.87,0.05,-0.02,"1,067.00",934.50
2022/06/23,220,SRD80,37.87,945.1,945.1,945.0,945.0,945.00,0.0,0.0,945.00,525.00,942.00,"496,127.50",3,3.0,0.1,0.32,0.01,0.0,"1,067.00",934.50
2022/06/06,211,SRD80,42.16,954.2,960.0,954.2,960.0,960.00,0.0,0.0,959.42,100.00,935.50,"95,942.00",2,24.5,5.8,2.62,0.61,0.06,"1,086.00",934.50
2022/05/04,217,SRD80,40.65,953.0,953.0,953.0,953.0,953.00,0.0,0.0,953.00,100.00,972.10,"95,300.00",1,-19.1,0.0,-1.96,0.0,0.0,"1,086.00",934.50
2022/05/17,207,SRD80,35.57,935.5,935.5,935.5,935.5,935.50,0.0,0.0,935.50,10.00,953.00,"9,355.00",1,-17.50,0.0,-1.84,0.0,0.0,"1,086.00",934.50
2022/04/12,221,SRD80,33.55,953.1,953.1,953.1,953.1,953.10,0.0,0.0,953.10,25.00,934.50,"23,827.50",1,18.6,0.0,1.99,0.0,0.0,"1,086.00",934.50
2022/04/25,223,SRD80,38.06,972.1,972.1,972.1,972.1,972.10,0.0,0.0,972.10,10.00,953.10,"9,721.00",1,19.0,0.0,1.99,0.0,0.0,"1,086.00",934.50
2022/03/09,213,SRD80,29.42,960.0,960.0,960.0,960.0,960.00,0.0,0.0,960.00,100.00,975.00,"96,000.00",1,-15.0,0.0,-1.54,0.0,0.0,"1,086.00",960.00
2022/03/13,212,SRD80,33.3,950.0,950.0,950.0,950.0,950.00,0.0,0.0,950.00,25.00,960.00,"23,750.00",1,-10.00,0.00,-1.04,0.0,0.0,"1,086.00",950.00
2022/03/16,215,SRD80,29.39,950.0,950.0,950.0,950.0,950.00,0.0,0.0,950.00,25.00,950.00,"23,750.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00",950.00
2022/03/31,212,SRD80,31.07,934.6,934.6,934.5,934.5,934.50,0.0,0.0,934.55,50.00,950.00,"46,727.50",2,-15.5,0.1,-1.63,0.01,-0.01,"1,086.00",934.50
