Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/04/21,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/04/22,260,SFMF,34.78,9.55,9.74,9.55,9.55,9.57,"11,198.00",9.55,"107,178.90",9,0.0,0.19,0.0,1.99,-0.22,11.67,8.80,,
2024/04/24,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/04/25,244,SFMF,36.5,9.6,9.6,9.6,9.6,9.60,800.00,9.60,"7,680.00",3,0.0,0.0,0.0,0.0,0.0,11.67,8.80,,
2024/04/28,249,SFMF,52.31,9.7,9.7,9.6,9.6,9.60,"10,000.00",9.60,"96,010.00",2,0.0,0.1,0.0,1.04,-0.01,11.67,8.80,,
2024/04/29,257,SFMF,51.5,9.42,9.79,9.42,9.63,9.62,"9,410.00",9.60,"90,498.20",5,0.03,0.37,0.31,3.93,0.13,11.67,8.80,,
2024/04/30,261,SFMF,46.26,9.6,9.9,9.6,9.9,9.81,"9,156.00",9.63,"89,807.80",5,0.27,0.30,2.8,3.13,0.92,11.67,8.80,,
2024/05/02,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/05/05,257,SFMF,60.1,9.95,9.98,9.95,9.95,9.95,"209,203.00",9.95,"2,081,614.85",32,0.0,0.03,0.0,0.3,0.0,11.67,8.80,,
2024/05/06,251,SFMF,42.11,9.82,9.82,9.81,9.81,9.82,"2,000.00",9.95,"19,636.70",4,-0.14,0.01,-1.41,0.1,-0.09,11.67,8.80,,
