Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/05/04,170,RMDC,30.69,950.0,962.0,936.0,936.0,946.01,"2,290.00",951.00,"2,166,362.00",43,-15.0,26.0,-1.58,2.78,-1.07,"1,800.00",936.00
2022/05/05,171,RMDC,31.54,930.0,948.6,901.0,947.9,916.37,"7,299.00",936.00,"6,688,608.80",132,11.9,47.6,1.27,5.28,3.33,"1,800.00",901.00
2022/05/08,171,RMDC,31.95,930.0,930.0,901.1,926.0,912.32,"5,770.00",947.90,"5,264,062.20",93,-21.9,28.9,-2.31,3.21,1.48,"1,800.00",901.00
2022/05/09,163,RMDC,29.29,925.0,938.0,916.0,918.0,922.23,"3,484.00",926.00,"3,213,052.80",70,-8.0,22.0,-0.86,2.4,-0.46,"1,800.00",901.00
2022/05/10,167,RMDC,33.61,901.0,932.0,901.0,924.0,922.84,"2,341.00",918.00,"2,160,379.20",56,6.0,31.0,0.65,3.44,0.13,"1,800.00",901.00
2022/05/11,168,RMDC,47.72,928.0,956.0,928.0,955.0,941.41,"7,153.00",924.00,"6,733,883.80",95,31.0,28.0,3.35,3.02,1.42,"1,800.00",901.00
2022/05/12,166,RMDC,44.68,969.9,969.9,944.1,945.0,951.69,"3,865.00",955.00,"3,678,276.90",64,-10.0,25.8,-1.05,2.73,-0.71,"1,800.00",901.00
2022/05/17,160,RMDC,44.53,927.0,930.0,911.0,930.0,919.44,"2,145.00",945.00,"1,972,197.50",37,-15.00,19.0,-1.59,2.09,1.14,"1,800.00",901.00
2022/05/19,161,RMDC,31.12,910.0,930.0,903.6,909.0,909.75,"2,240.00",922.00,"2,037,850.10",74,-13.0,26.4,-1.41,2.92,-0.08,"1,800.00",901.00
2022/05/20,162,RMDC,35.83,900.1,901.0,883.0,894.1,889.81,"5,534.00",909.00,"4,924,188.60",95,-14.9,18.0,-1.64,2.04,0.48,"1,800.00",883.00
