Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/06/19,170,NSLB,47.3,708.9,708.9,668.0,668.0,668.00,0.0,0.0,674.54,"1,235.00",708.90,"833,054.60",16,-40.90,40.90,-5.77,6.12,-0.98,"1,030.00",526.40
2023/06/20,168,NSLB,47.92,681.0,706.8,667.2,667.2,667.20,0.0,0.0,692.71,"1,307.00",668.00,"905,368.80",23,-0.8,39.6,-0.12,5.94,-3.82,"1,030.00",526.40
2023/06/25,168,NSLB,49.77,660.0,685.8,650.0,653.0,653.00,0.0,0.0,663.09,"2,560.00",672.90,"1,697,518.80",34,-19.90,35.80,-2.96,5.51,-1.55,"1,030.00",526.40
2023/06/26,176,NSLB,52.39,666.0,679.3,658.1,679.3,679.30,0.0,0.0,668.61,"1,842.00",653.00,"1,231,588.00",30,26.3,21.2,4.03,3.22,1.57,"1,030.00",526.40
2023/06/27,173,NSLB,58.29,692.8,737.0,692.8,734.0,734.00,0.0,0.0,726.12,"5,227.00",679.30,"3,795,437.20",83,54.70,44.20,8.05,6.38,1.07,"1,030.00",526.40
2023/06/28,174,NSLB,55.18,748.6,753.0,690.0,728.0,728.00,0.0,0.0,701.08,"4,060.00",734.00,"2,846,392.30",56,-6.0,63.0,-0.82,9.13,3.7,"1,030.00",526.40
2023/07/02,181,NSLB,50.57,714.0,719.0,681.0,681.0,681.00,0.0,0.0,692.79,"2,898.00",728.00,"2,007,707.00",37,-47.0,38.0,-6.46,5.58,-1.73,"1,030.00",526.40
2023/07/03,173,NSLB,40.51,681.0,684.0,658.0,660.0,660.00,0.0,0.0,671.61,"1,866.00",681.00,"1,253,231.00",16,-21.0,26.0,-3.08,3.95,-1.76,"1,030.00",526.40
2023/07/04,177,NSLB,40.53,673.0,673.0,659.6,672.5,672.50,0.0,0.0,666.24,695.00,660.00,"463,036.30",20,12.50,13.4,1.89,2.03,0.93,"1,030.00",526.40
2023/05/16,169,NSLB,40.79,547.0,557.0,545.8,557.0,557.00,0.0,0.0,546.39,340.00,556.90,"185,773.00",8,0.1,11.2,0.02,2.05,1.9,"1,030.00",526.40
