Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/12/21,218,ULI,41.02,560.0,566.0,540.2,562.0,562.00,0.0,0.0,556.22,"10,780.00",549.80,"5,996,046.00",383,12.2,25.80,2.22,4.78,1.03,940.10,342.00
2021/12/22,225,ULI,53.72,569.0,616.0,558.6,613.0,613.00,0.0,0.0,583.01,"23,899.00",562.00,"13,933,433.50",507,51.0,57.4,9.07,10.28,4.89,940.10,342.00
2021/12/23,221,ULI,56.6,610.0,625.2,577.0,615.0,615.00,0.0,0.0,608.43,"32,607.00",613.00,"19,839,038.00",658,2.0,48.2,0.33,8.35,1.07,940.10,342.00
2021/12/26,223,ULI,57.83,615.0,676.2,601.0,671.0,671.00,0.0,0.0,650.71,"71,638.00",615.00,"46,615,370.10","1,318",56.00,75.20,9.11,12.51,3.02,940.10,342.00
2021/12/27,230,ULI,58.65,680.0,684.0,629.0,634.0,634.00,0.0,0.0,646.23,"63,278.00",671.00,"40,892,223.60","1,022",-37.0,55.00,-5.51,8.74,-1.93,940.10,342.00
2021/12/28,222,ULI,52.02,621.4,637.0,612.1,630.0,630.00,0.0,0.0,623.59,"18,610.00",634.00,"11,604,965.00",482,-4.0,24.9,-0.63,4.07,1.02,940.10,342.00
2021/12/29,220,ULI,53.01,629.9,635.0,619.3,628.0,628.00,0.0,0.0,627.70,"14,648.00",630.00,"9,194,486.50",431,-2.0,15.70,-0.32,2.54,0.05,940.10,342.00
2022/01/02,232,ULI,40.8,621.0,651.6,618.0,651.0,651.00,0.0,0.0,637.82,"26,846.00",628.00,"17,123,023.50",923,23.00,33.60,3.66,5.44,2.02,940.10,342.00
2022/01/03,222,ULI,59.97,660.0,672.0,641.0,660.0,660.00,0.0,0.0,653.17,"33,079.00",651.00,"21,606,328.90",798,9.0,31.00,1.38,4.84,1.03,940.10,342.00
2022/01/04,226,ULI,55.64,668.0,682.0,643.0,659.0,659.00,0.0,0.0,665.85,"32,775.00",660.00,"21,823,151.00",941,-1.0,39.00,-0.15,6.07,-1.04,940.10,342.00
2022/01/05,228,ULI,56.3,646.0,672.0,646.0,647.0,647.00,0.0,0.0,655.50,"22,432.00",659.00,"14,704,260.30",578,-12.0,26.0,-1.82,4.02,-1.31,940.10,342.00
2022/01/09,231,ULI,52.63,674.0,679.2,662.0,679.2,679.20,0.0,0.0,669.75,"36,047.00",661.00,"24,142,601.40","1,047",18.2,17.20,2.75,2.6,1.39,940.10,342.00
2022/01/10,228,ULI,54.82,667.0,692.0,663.0,674.0,674.00,0.0,0.0,670.83,"38,613.00",679.20,"25,902,814.80",752,-5.2,29.00,-0.77,4.37,0.47,940.10,342.00
2022/01/11,224,ULI,63.73,670.0,718.0,662.0,710.0,710.00,0.0,0.0,701.20,"99,537.00",674.00,"69,795,244.80","1,697",36.0,56.00,5.34,8.46,1.24,940.10,342.00
2022/01/12,221,ULI,55.27,718.0,718.0,680.0,683.1,683.10,0.0,0.0,694.95,"57,716.00",710.00,"40,109,948.60","1,156",-26.9,38.00,-3.79,5.59,-1.74,940.10,342.00
2021/11/25,225,ULI,43.62,655.0,681.0,651.0,670.0,670.00,0.0,0.0,663.94,"17,213.00",668.00,"11,428,331.70",746,2.0,30.0,0.3,4.61,0.91,940.10,342.00
2021/11/28,226,ULI,39.68,657.0,662.0,631.2,649.0,649.00,0.0,0.0,645.46,"23,124.00",670.00,"14,925,607.60",658,-21.0,30.8,-3.13,4.88,0.55,940.10,342.00
2021/11/29,220,ULI,36.67,636.1,663.0,630.0,636.3,636.30,0.0,0.0,645.86,"12,120.00",649.00,"7,827,783.00",562,-12.7,33.0,-1.96,5.24,-1.5,940.10,342.00
