Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/07/17,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/07/18,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/07/19,24,CBBL,46.73,1010.0,1013.0,1000.0,1004.0,"1,006.30","13,457.00","1,008.00","13,541,744.40",232,-4.0,13.00,-0.4,1.3,-0.23,"1,303.00",727.00,,
2023/07/20,24,CBBL,42.57,1010.0,1012.9,998.0,1001.0,"1,001.92","13,129.00","1,004.00","13,154,216.00",231,-3.00,14.90,-0.3,1.49,-0.09,"1,303.00",727.00,,
2023/07/23,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/07/24,24,CBBL,44.92,1005.0,1025.0,996.1,997.0,"1,007.11","20,174.00","1,011.00","20,317,507.50",317,-14.0,28.90,-1.38,2.9,-1.01,"1,303.00",727.00,,
2023/07/25,24,CBBL,40.4,1000.1,1000.1,970.2,983.9,982.64,"21,210.00",997.00,"20,841,736.20",374,-13.10,29.90,-1.31,3.08,0.13,"1,303.00",727.00,,
2023/07/26,23,CBBL,41.71,984.0,1000.0,980.0,985.8,986.01,"7,065.00",983.90,"6,966,156.20",161,1.90,20.00,0.19,2.04,-0.02,"1,303.00",727.00,,
2023/07/27,25,CBBL,37.4,987.0,1003.0,970.1,970.5,983.07,"14,170.00",985.80,"13,930,074.00",239,-15.3,32.90,-1.55,3.39,-1.3,"1,303.00",727.00,,
2023/07/30,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/07/31,24,CBBL,37.54,969.1,969.1,950.0,953.0,957.98,"8,984.00",950.10,"8,606,452.10",174,2.9,19.1,0.31,2.01,-0.52,"1,303.00",727.00,,
2023/08/01,23,CBBL,34.95,972.0,972.0,946.5,949.9,954.70,"11,426.00",953.00,"10,908,434.30",222,-3.10,25.50,-0.33,2.69,-0.51,"1,303.00",727.00,,
2023/08/02,23,CBBL,33.46,950.0,955.0,940.0,955.0,948.13,"6,527.00",949.90,"6,188,433.50",174,5.1,15.00,0.54,1.6,0.72,"1,303.00",727.00,,
2023/08/03,23,CBBL,43.09,964.0,965.0,952.0,960.0,959.80,"7,731.00",955.00,"7,420,183.00",148,5.0,13.0,0.52,1.37,0.02,"1,303.00",727.00,,
2023/08/05,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/08/06,23,CBBL,33.2,965.0,977.9,947.5,949.0,956.61,"9,833.00",960.00,"9,406,390.60",210,-11.0,30.40,-1.15,3.21,-0.8,"1,303.00",727.00,,
