Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/03/13,37,CLI,62.34,486.0,494.0,476.3,481.0,481.00,0.0,0.0,483.81,"91,736.00",486.00,"44,382,748.50","1,307",-5.0,17.7,-1.03,3.72,-0.58,567.00,375.00,,
2024/03/14,36,CLI,59.63,481.0,482.0,465.0,466.0,466.00,0.0,0.0,471.44,"74,640.00",481.00,"35,188,014.50","1,017",-15.0,17.0,-3.12,3.66,-1.17,567.00,375.00,,
2024/03/17,38,CLI,54.6,463.1,476.3,463.1,467.2,467.20,0.0,0.0,469.68,"56,844.00",466.00,"26,698,599.30","1,215",1.2,13.2,0.26,2.85,-0.53,567.00,375.00,,
2024/03/18,36,CLI,41.61,460.5,470.0,460.0,469.0,469.00,0.0,0.0,463.48,"46,064.00",467.20,"21,349,711.00",941,1.8,10.0,0.39,2.17,1.18,567.00,375.00,,
2024/03/19,37,CLI,45.58,464.0,478.0,464.0,465.3,465.30,0.0,0.0,470.62,"51,559.00",469.00,"24,264,573.20",965,-3.7,14.00,-0.79,3.02,-1.14,567.00,375.00,,
2024/03/20,37,CLI,46.89,464.0,471.0,457.0,465.0,465.00,0.0,0.0,461.52,"53,814.00",465.30,"24,836,082.90",894,-0.30,14.00,-0.06,3.06,0.75,567.00,375.00,,
2024/03/21,38,CLI,37.7,458.1,467.0,457.1,458.2,458.20,0.0,0.0,459.53,"25,493.00",465.00,"11,714,735.30",597,-6.80,9.90,-1.46,2.17,-0.29,567.00,375.00,,
2024/03/25,37,CLI,34.75,450.1,458.0,450.1,452.0,452.00,0.0,0.0,452.74,"23,967.00",458.20,"10,850,829.30",585,-6.20,7.90,-1.35,1.76,-0.16,567.00,375.00,,
2024/03/26,37,CLI,36.74,444.0,458.0,444.0,451.0,451.00,0.0,0.0,452.33,"23,481.00",452.00,"10,621,168.70",766,-1.0,14.00,-0.22,3.15,-0.29,567.00,375.00,,
2024/03/27,37,CLI,35.59,442.0,452.5,442.0,445.0,445.00,0.0,0.0,447.08,"27,297.00",451.00,"12,204,029.40",602,-6.0,10.50,-1.33,2.38,-0.47,567.00,375.00,,
2024/03/28,37,CLI,36.51,442.0,456.0,442.0,453.9,453.90,0.0,0.0,449.49,"23,759.00",445.00,"10,679,443.20",917,8.9,14.0,2.0,3.17,0.97,567.00,375.00,,
2024/03/31,37,CLI,39.14,444.9,457.0,444.9,452.0,452.00,0.0,0.0,452.18,"23,942.00",453.90,"10,825,974.10",970,-1.90,12.10,-0.42,2.72,-0.04,567.00,375.00,,
2024/04/01,37,CLI,34.74,453.0,453.0,447.6,449.5,449.50,0.0,0.0,449.49,"19,065.00",452.00,"8,569,550.20",770,-2.5,5.4,-0.55,1.21,0.0,567.00,375.00,,
2024/02/12,38,CLI,54.64,461.0,470.0,461.0,464.0,464.00,0.0,0.0,463.76,"32,154.00",462.10,"14,911,823.70","1,203",1.90,9.00,0.41,1.95,0.05,567.00,375.00,,
2024/02/13,37,CLI,43.62,455.1,461.0,451.0,455.0,455.00,0.0,0.0,455.81,"44,197.00",464.00,"20,145,307.90",973,-9.0,10.0,-1.94,2.22,-0.18,567.00,375.00,,
2024/02/14,37,CLI,40.0,451.0,459.0,451.0,452.1,452.10,0.0,0.0,454.93,"25,123.00",455.00,"11,429,126.90",854,-2.9,8.0,-0.64,1.77,-0.63,567.00,375.00,,
2024/02/15,38,CLI,40.74,443.1,460.0,443.1,447.1,447.10,0.0,0.0,450.21,"42,602.00",452.10,"19,179,671.00","1,514",-5.0,16.9,-1.11,3.81,-0.69,567.00,375.00,,
2024/02/18,38,CLI,37.37,440.0,450.0,439.9,441.0,441.00,0.0,0.0,441.39,"38,182.00",447.10,"16,853,010.20","2,146",-6.1,10.1,-1.36,2.3,-0.09,567.00,375.00,,
2024/02/20,39,CLI,39.18,441.0,443.9,436.0,438.5,438.50,0.0,0.0,439.71,"35,686.00",441.00,"15,691,663.20","1,902",-2.50,7.9,-0.57,1.81,-0.28,567.00,375.00,,
2024/02/21,38,CLI,38.03,436.0,445.0,433.1,434.2,434.20,0.0,0.0,436.49,"30,636.00",438.50,"13,372,299.40","1,492",-4.30,11.9,-0.98,2.75,-0.53,567.00,375.00,,
2024/02/22,37,CLI,36.38,434.0,440.0,428.0,428.2,428.20,0.0,0.0,433.67,"32,837.00",434.20,"14,240,563.70","1,921",-6.00,12.0,-1.38,2.8,-1.28,567.00,375.00,,
2024/02/25,40,CLI,38.11,428.0,436.0,427.0,427.6,427.60,0.0,0.0,431.45,"38,625.00",428.20,"16,664,751.20","1,357",-0.60,9.00,-0.14,2.11,-0.9,567.00,375.00,,
2024/02/26,39,CLI,41.72,424.0,434.7,424.0,432.0,432.00,0.0,0.0,429.02,"27,782.00",427.60,"11,919,111.50",922,4.40,10.70,1.03,2.52,0.69,567.00,375.00,,
2024/02/27,38,CLI,45.32,429.0,437.0,429.0,434.1,434.10,0.0,0.0,433.57,"22,878.00",432.00,"9,919,322.10",686,2.10,8.00,0.49,1.86,0.12,567.00,375.00,,
2024/02/28,38,CLI,48.07,433.0,450.0,431.0,434.0,434.00,0.0,0.0,438.25,"17,855.00",434.10,"7,824,962.00",717,-0.10,19.00,-0.02,4.41,-0.98,567.00,375.00,,
