Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/02/20,164,OHL,35.32,516.6,537.9,506.7,528.0,527.92,"2,557.00",527.00,"1,349,884.50",30,1.0,31.2,0.19,6.16,0.02,602.60,413.80,,
2023/02/22,172,OHL,41.9,517.5,547.7,507.2,537.0,533.35,"2,704.00",528.00,"1,442,166.50",35,9.0,40.5,1.7,7.99,0.68,602.60,413.80,,
2023/02/23,165,OHL,27.96,526.5,533.9,521.0,528.0,526.13,"2,728.00",537.00,"1,435,292.80",31,-9.0,12.9,-1.68,2.48,0.35,602.60,413.80,,
2023/02/26,164,OHL,38.81,518.1,524.9,499.0,524.9,508.64,"3,751.00",528.00,"1,907,891.30",39,-3.1,25.9,-0.59,5.19,3.1,602.60,413.80,,
2023/02/27,163,OHL,46.41,525.0,559.0,516.0,559.0,532.08,"9,073.00",524.90,"4,827,592.10",64,34.1,43.00,6.5,8.33,4.82,602.60,413.80,,
2023/02/28,168,OHL,48.08,551.0,568.9,548.1,556.9,557.26,"12,808.00",559.00,"7,137,402.00",52,-2.1,20.8,-0.38,3.79,-0.06,602.60,413.80,,
2023/03/01,162,OHL,43.08,545.8,545.8,530.0,530.0,537.22,"5,339.00",556.90,"2,868,223.00",42,-26.90,15.80,-4.83,2.98,-1.36,602.60,413.80,,
2023/03/02,163,OHL,37.7,535.0,535.0,521.6,527.0,525.77,962.00,530.00,"505,787.60",19,-3.0,13.4,-0.57,2.57,0.23,602.60,413.80,,
2023/03/05,164,OHL,25.17,520.1,525.0,520.0,521.0,521.38,"1,264.00",527.00,"659,019.00",13,-6.0,5.0,-1.14,0.96,-0.07,602.60,413.80,,
2023/03/07,165,OHL,25.07,521.0,532.0,521.0,532.0,527.42,"1,904.00",521.00,"1,004,203.50",16,11.0,11.0,2.11,2.11,0.86,602.60,413.80,,
2023/03/09,163,OHL,46.08,540.0,547.9,533.8,542.0,538.99,"3,615.00",532.00,"1,948,443.40",32,10.0,14.1,1.88,2.64,0.56,602.60,413.80,,
2023/03/12,164,OHL,41.44,547.9,547.9,525.0,530.0,531.32,"2,890.00",542.00,"1,535,521.00",33,-12.0,22.9,-2.21,4.36,-0.25,602.60,413.80,,
2023/03/13,206,OHL,68.84,882.2,945.0,882.2,939.7,912.53,"35,334.00",900.00,"32,243,214.30",175,39.70,62.80,4.41,7.12,2.89,945.00,639.50,769.94,764.45
2023/03/14,206,OHL,68.84,882.2,945.0,882.2,939.7,912.53,"35,334.00",900.00,"32,243,214.30",175,39.70,62.80,4.41,7.12,2.89,945.00,639.50,769.94,764.45
2023/03/15,206,OHL,68.84,882.2,945.0,882.2,939.7,912.53,"35,334.00",900.00,"32,243,214.30",175,39.70,62.80,4.41,7.12,2.89,945.00,639.50,769.94,764.45
2023/03/16,160,OHL,39.8,530.0,531.0,529.9,529.9,530.54,"1,800.00",530.00,"954,970.00",7,-0.1,1.1,-0.02,0.21,-0.12,602.60,413.80,,
2023/03/19,162,OHL,42.89,530.0,540.0,523.0,536.0,526.28,"2,611.00",529.90,"1,374,129.30",20,6.1,17.0,1.15,3.25,1.81,602.60,413.80,,
2023/03/20,163,OHL,46.78,544.0,544.0,530.0,540.0,536.38,"4,634.00",536.00,"2,485,579.50",32,4.0,14.0,0.75,2.64,0.67,602.60,413.80,,
2023/03/22,167,OHL,41.39,540.0,548.0,535.0,535.0,538.51,"2,065.00",540.00,"1,112,032.50",24,-5.0,13.0,-0.93,2.43,-0.66,602.60,413.80,,
2023/03/23,165,OHL,28.87,529.0,530.0,524.0,525.0,525.70,"4,782.00",535.00,"2,513,888.90",31,-10.0,6.0,-1.87,1.15,-0.13,602.60,413.80,,
2023/03/26,164,OHL,25.02,520.0,530.4,514.5,514.5,520.21,"2,897.00",525.00,"1,507,060.60",19,-10.5,15.9,-2.0,3.09,-1.11,602.60,413.80,,
2023/03/27,165,OHL,28.92,522.0,533.1,516.0,533.0,524.56,"2,650.00",514.50,"1,390,086.20",19,18.5,17.1,3.6,3.31,1.58,602.60,413.80,,
2023/03/28,164,OHL,29.84,528.0,538.0,525.0,529.0,531.83,"2,941.00",533.00,"1,564,122.40",30,-4.0,13.0,-0.75,2.48,-0.54,602.60,413.80,,
2023/03/29,163,OHL,47.5,522.1,545.0,521.0,544.0,529.31,"5,715.00",529.00,"3,024,989.70",31,15.0,24.0,2.84,4.61,2.7,602.60,413.80,,
2023/03/30,161,OHL,42.86,552.0,552.0,537.0,537.0,537.90,"3,476.00",544.00,"1,869,747.40",22,-7.0,15.0,-1.29,2.79,-0.17,602.60,413.80,,
2023/04/02,164,OHL,39.0,547.0,547.0,529.0,529.0,535.35,"7,152.00",537.00,"3,828,798.00",41,-8.0,18.0,-1.49,3.4,-1.2,602.60,413.80,,
2023/04/03,164,OHL,34.25,529.0,530.0,524.0,528.8,526.16,"1,074.00",529.00,"565,091.50",15,-0.2,6.0,-0.04,1.15,0.5,602.60,413.80,,
2023/04/04,167,OHL,25.31,520.1,534.9,520.0,530.1,525.28,952.00,528.80,"500,069.00",21,1.3,14.9,0.25,2.87,0.91,602.60,413.80,,
2023/04/05,163,OHL,33.16,530.0,540.7,528.0,540.7,531.65,"1,889.00",530.10,"1,004,285.00",28,10.6,12.7,2.0,2.41,1.67,602.60,413.80,,
2023/04/06,169,OHL,36.83,530.0,538.9,530.0,538.9,533.98,329.00,540.70,"175,680.00",7,-1.8,8.9,-0.33,1.68,0.91,602.60,413.80,,
2023/04/09,171,OHL,30.42,528.2,528.2,520.0,520.0,522.59,"2,855.00",538.90,"1,492,004.50",37,-18.9,8.2,-3.51,1.58,-0.5,602.60,413.80,,
2023/04/10,164,OHL,22.69,530.2,530.2,520.0,528.9,521.74,"1,277.00",520.00,"666,265.40",29,8.9,10.2,1.71,1.96,1.35,602.60,413.80,,
2023/04/11,165,OHL,30.79,525.1,538.0,525.0,538.0,528.16,"2,683.00",528.90,"1,417,058.00",28,9.10,13.00,1.72,2.48,1.83,602.60,413.80,,
2023/04/12,168,OHL,52.25,548.0,553.9,535.0,553.0,549.53,"9,191.00",538.00,"5,050,703.00",72,15.00,18.90,2.79,3.53,0.63,602.60,413.80,,
2023/04/13,169,OHL,51.33,553.0,556.0,537.1,537.1,546.18,"6,515.00",553.00,"3,558,370.20",57,-15.9,18.90,-2.88,3.52,-1.69,602.60,413.80,,
2023/04/16,206,OHL,68.84,882.2,945.0,882.2,939.7,912.53,"35,334.00",900.00,"32,243,214.30",175,39.70,62.80,4.41,7.12,2.89,945.00,639.50,769.94,764.45
2023/04/17,166,OHL,46.19,569.0,569.9,553.0,556.8,556.80,"7,774.00",560.00,"4,328,588.00",64,-3.2,16.9,-0.57,3.06,0.0,602.60,413.80,,
2023/04/18,164,OHL,48.49,560.0,572.0,552.0,572.0,564.52,"16,808.00",556.80,"9,488,398.70",97,15.2,20.0,2.73,3.62,1.31,602.60,413.80,,
2023/04/19,169,OHL,54.83,567.9,576.0,562.2,565.1,569.83,"10,972.00",572.00,"6,252,145.20",82,-6.9,13.8,-1.21,2.45,-0.84,602.60,413.80,,
2023/04/20,167,OHL,35.37,565.0,575.0,558.0,558.0,564.19,"8,186.00",565.10,"4,618,434.00",61,-7.1,17.00,-1.26,3.05,-1.11,602.60,413.80,,
2023/04/23,166,OHL,32.33,551.2,558.0,547.5,555.0,551.00,"4,127.00",558.00,"2,273,981.00",37,-3.0,10.5,-0.54,1.92,0.72,602.60,413.80,,
2023/04/24,168,OHL,28.15,546.0,562.0,546.0,554.0,558.90,"4,535.00",555.00,"2,534,629.10",27,-1.0,16.0,-0.18,2.93,-0.89,602.60,413.80,,
2023/04/25,163,OHL,32.74,554.0,565.7,554.0,562.0,561.99,"6,230.00",554.00,"3,501,215.90",27,8.0,11.7,1.44,2.11,0.0,602.60,413.80,,
2023/04/26,165,OHL,34.68,569.0,569.0,552.1,558.0,554.30,"7,170.00",562.00,"3,974,330.00",45,-4.0,16.9,-0.71,3.06,0.66,602.60,413.80,,
2023/04/27,169,OHL,41.93,553.0,575.0,551.5,567.0,563.50,"17,717.00",558.00,"9,983,535.60",88,9.00,23.5,1.61,4.26,0.62,602.60,413.80,,
2023/04/30,170,OHL,43.75,570.0,590.0,570.0,576.1,582.71,"48,874.00",567.00,"28,479,165.80",238,9.1,20.0,1.6,3.51,-1.15,602.60,413.80,,
2023/05/02,172,OHL,41.95,567.0,590.0,567.0,588.0,584.22,"15,927.00",576.10,"9,304,921.00",118,11.9,23.0,2.07,4.06,0.64,602.60,413.80,,
2023/05/03,166,OHL,37.8,582.1,589.4,578.0,578.0,582.23,"12,066.00",588.00,"7,025,144.40",69,-10.0,11.4,-1.7,1.97,-0.73,602.60,413.80,,
2023/05/04,176,OHL,38.85,574.0,591.5,574.0,584.0,584.32,"12,126.00",578.00,"7,085,486.10",77,6.0,17.5,1.04,3.05,-0.06,602.60,413.80,,
2023/05/07,167,OHL,30.74,595.0,595.0,569.0,582.0,577.84,"4,940.00",584.00,"2,854,536.10",48,-2.0,26.0,-0.34,4.57,0.71,602.60,413.80,,
2023/05/08,171,OHL,24.58,571.0,576.7,556.0,556.3,563.38,"8,379.00",582.00,"4,720,563.40",73,-25.7,20.70,-4.42,3.72,-1.27,602.60,413.80,,
2023/05/09,169,OHL,28.15,547.5,585.0,547.5,574.0,575.82,"7,445.00",556.30,"4,286,968.00",49,17.7,37.5,3.18,6.85,-0.32,602.60,413.80,,
2023/05/10,168,OHL,20.52,565.0,572.2,556.2,572.1,570.40,"2,708.00",574.00,"1,544,653.20",21,-1.9,16.0,-0.33,2.88,0.3,602.60,413.80,,
2023/05/11,165,OHL,21.0,560.8,570.0,560.8,565.0,563.22,"1,826.00",572.10,"1,028,444.00",15,-7.1,9.2,-1.24,1.64,0.31,602.60,413.80,,
