Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/01/29,221,SHINE,38.49,352.0,360.3,351.9,355.0,355.24,"42,126.00",359.00,"14,964,851.30",204,-4.0,8.4,-1.11,2.39,-0.07,465.00,255.10,,
2023/01/30,210,SHINE,39.98,359.0,359.0,345.0,347.4,351.35,"88,525.00",355.00,"31,103,444.50",314,-7.6,14.0,-2.14,4.06,-1.14,465.00,255.10,,
2023/01/31,213,SHINE,35.12,341.0,348.0,341.0,345.0,344.28,"46,821.00",347.40,"16,119,645.20",187,-2.4,7.0,-0.69,2.05,0.21,465.00,255.10,,
2023/02/01,214,SHINE,35.26,345.0,348.0,342.5,344.0,344.57,"28,606.00",345.00,"9,856,714.10",126,-1.0,5.5,-0.29,1.61,-0.17,465.00,255.10,,
2023/02/02,212,SHINE,32.84,349.0,350.0,341.0,341.0,343.34,"34,562.00",344.00,"11,866,601.00",177,-3.0,9.0,-0.87,2.64,-0.69,465.00,255.10,,
2023/02/05,213,SHINE,30.79,347.0,347.0,340.0,341.1,342.07,"23,882.00",341.00,"8,169,412.70",133,0.1,7.0,0.03,2.06,-0.29,465.00,255.10,,
2023/02/06,212,SHINE,31.45,340.9,343.0,336.0,341.0,339.75,"20,784.00",341.10,"7,061,311.10",127,-0.1,7.0,-0.03,2.08,0.37,465.00,255.10,,
2023/02/07,214,SHINE,46.19,344.0,360.0,343.0,359.0,352.79,"65,451.00",341.00,"23,090,173.80",293,18.0,17.0,5.28,4.96,1.73,465.00,255.10,,
2023/02/08,211,SHINE,55.05,365.0,369.9,351.9,360.9,361.37,"95,017.00",359.00,"34,336,550.50",345,1.9,18.0,0.53,5.12,-0.13,465.00,255.10,,
2023/02/09,211,SHINE,49.56,354.6,365.0,354.6,364.0,361.23,"34,823.00",360.90,"12,579,002.60",147,3.1,10.4,0.86,2.93,0.76,440.10,255.10,,
2023/02/12,208,SHINE,51.39,357.0,357.0,346.3,351.0,351.49,"79,172.00",364.00,"27,828,287.00",301,-13.0,10.7,-3.57,3.09,-0.14,429.00,255.10,,
2023/02/14,210,SHINE,30.3,346.0,355.0,345.1,348.0,349.39,"36,877.00",351.00,"12,884,485.20",176,-3.00,9.9,-0.85,2.87,-0.4,429.00,255.10,,
2023/02/15,209,SHINE,31.48,348.0,351.9,340.0,341.9,344.31,"22,431.00",348.00,"7,723,149.20",150,-6.10,11.90,-1.75,3.5,-0.7,429.00,255.10,,
2023/02/16,209,SHINE,31.64,340.1,344.0,338.0,339.0,339.58,"27,709.00",341.90,"9,409,300.60",160,-2.90,6.00,-0.85,1.78,-0.17,429.00,255.10,,
2023/02/20,212,SHINE,26.34,335.0,340.0,335.0,338.3,338.19,"17,594.00",339.00,"5,950,067.50",119,-0.7,5.0,-0.21,1.49,0.03,424.00,255.10,,
2023/02/22,223,SHINE,37.57,338.0,350.0,338.0,344.9,344.50,"32,971.00",338.30,"11,358,641.50",149,6.6,12.0,1.95,3.55,0.11,424.00,255.10,,
2023/02/23,214,SHINE,40.55,339.0,345.0,337.1,342.0,339.98,"35,137.00",344.90,"11,945,974.50",164,-2.9,7.9,-0.84,2.34,0.59,424.00,255.10,,
2023/02/26,215,SHINE,46.13,339.0,344.0,330.1,344.0,336.19,"33,691.00",342.00,"11,326,538.50",182,2.0,13.9,0.58,4.21,2.27,424.00,255.10,,
