Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/03/07,112,MKLB,31.87,730.0,774.5,725.0,727.0,732.31,356.00,739.50,"260,701.00",27,-12.5,49.5,-1.69,6.83,-0.73,"1,335.00",725.00
2023/03/09,111,MKLB,32.79,715.0,770.8,715.0,767.0,738.58,443.00,727.00,"327,190.00",28,40.0,55.8,5.5,7.8,3.71,"1,335.00",715.00
2023/03/12,112,MKLB,31.9,751.7,782.0,738.0,770.0,754.61,243.00,767.00,"183,370.00",22,3.0,44.0,0.39,5.96,2.0,"1,335.00",715.00
2023/03/16,109,MKLB,37.61,782.3,782.3,726.0,762.0,743.35,159.00,767.00,"118,193.00",14,-5.0,56.3,-0.65,7.75,2.45,"1,323.80",702.00
2023/03/19,111,MKLB,32.6,746.8,746.8,718.0,731.9,725.55,419.00,762.00,"304,004.00",30,-30.1,28.8,-3.95,4.01,0.87,"1,305.00",702.00
2023/03/20,110,MKLB,37.68,718.0,761.0,712.0,724.9,717.26,506.00,731.90,"362,931.80",31,-7.0,49.0,-0.96,6.88,1.05,"1,305.00",702.00
2023/03/22,113,MKLB,35.73,739.3,769.0,702.4,710.0,718.02,782.00,724.90,"561,488.70",33,-14.9,66.6,-2.06,9.48,-1.13,"1,305.00",702.00
2023/03/23,111,MKLB,38.67,705.0,738.0,671.1,730.0,681.62,"1,008.00",710.00,"687,069.50",56,20.0,66.9,2.82,9.97,6.63,"1,299.00",671.10
2023/03/26,113,MKLB,34.23,739.8,739.8,687.1,687.1,699.96,501.00,730.00,"350,677.80",19,-42.9,52.7,-5.88,7.67,-1.87,"1,278.50",671.10
2023/03/27,112,MKLB,41.85,673.4,739.0,651.0,704.0,674.89,584.00,687.10,"394,138.60",35,16.9,88.0,2.46,13.52,4.13,"1,278.50",651.00
2023/03/28,113,MKLB,40.05,690.1,717.5,690.0,704.0,699.06,160.00,704.00,"111,849.00",15,0.0,27.5,0.0,3.99,0.7,"1,278.50",651.00
2023/03/29,110,MKLB,29.69,704.0,704.0,690.0,690.0,693.80,101.00,704.00,"70,074.00",8,-14.0,14.0,-1.99,2.03,-0.55,"1,278.50",651.00
2023/03/30,109,MKLB,35.48,703.0,712.9,655.0,665.0,679.84,402.00,690.00,"273,297.00",23,-25.0,57.9,-3.62,8.84,-2.23,"1,278.50",651.00
2023/04/02,110,MKLB,28.92,678.3,678.3,652.0,660.0,656.84,267.00,665.00,"175,376.30",15,-5.0,26.3,-0.75,4.03,0.48,"1,220.00",651.00
2023/04/03,111,MKLB,29.44,646.9,659.9,646.9,646.9,648.70,195.00,660.00,"126,497.00",14,-13.1,13.0,-1.98,2.01,-0.28,"1,220.00",646.90
2023/04/04,115,MKLB,28.81,646.9,652.8,640.0,650.0,647.20,70.00,646.90,"45,304.00",5,3.1,12.8,0.48,2.0,0.43,"1,214.00",640.00
2023/04/05,111,MKLB,30.78,655.0,655.0,635.0,638.0,641.05,111.00,650.00,"71,156.00",10,-12.0,20.0,-1.85,3.15,-0.48,"1,199.00",635.00
2023/04/06,113,MKLB,30.46,630.0,630.0,625.4,630.0,628.85,175.00,638.00,"110,049.00",10,-8.0,4.6,-1.25,0.74,0.18,"1,199.00",625.40
2023/04/09,117,MKLB,32.37,618.0,625.0,605.0,606.0,610.41,332.00,630.00,"202,655.60",21,-24.0,20.0,-3.81,3.31,-0.73,"1,199.00",605.00
2023/04/10,110,MKLB,34.91,600.0,616.0,600.0,616.0,604.85,403.00,606.00,"243,756.00",22,10.0,16.0,1.65,2.67,1.81,"1,199.00",600.00
2023/04/11,113,MKLB,33.12,606.0,622.0,606.0,622.0,613.74,70.00,616.00,"42,962.00",7,6.00,16.00,0.97,2.64,1.33,"1,199.00",600.00
2023/04/12,112,MKLB,49.0,634.4,652.9,634.4,652.9,646.32,239.00,622.00,"154,471.00",10,30.90,18.50,4.97,2.92,1.01,"1,199.00",600.00
2023/04/13,115,MKLB,47.77,665.0,667.0,645.0,650.0,661.76,373.00,652.90,"246,838.00",18,-2.9,22.00,-0.44,3.41,-1.81,"1,199.00",600.00
2023/04/17,112,MKLB,40.12,640.0,640.0,628.0,631.0,630.22,230.00,640.00,"144,950.00",10,-9.0,12.0,-1.41,1.91,0.12,"1,199.00",600.00
2023/04/18,114,MKLB,31.21,620.3,625.0,620.3,625.0,621.39,70.00,631.00,"43,497.00",7,-6.0,4.7,-0.95,0.76,0.58,"1,199.00",600.00
2023/04/19,114,MKLB,36.43,625.0,625.0,620.0,625.0,623.75,40.00,625.00,"24,950.00",4,0.0,5.0,0.0,0.81,0.2,"1,199.00",600.00
2023/04/20,116,MKLB,41.32,625.0,639.0,615.0,626.3,625.85,208.00,625.00,"130,175.90",9,1.3,24.00,0.21,3.9,0.07,"1,199.00",600.00
2023/04/23,112,MKLB,37.78,626.0,635.0,615.0,625.0,624.36,138.00,626.30,"86,162.00",12,-1.3,20.0,-0.21,3.25,0.1,"1,199.00",600.00
2023/04/24,116,MKLB,36.76,616.0,630.0,616.0,620.0,627.29,110.00,625.00,"69,002.00",6,-5.0,14.0,-0.8,2.27,-1.18,"1,199.00",600.00
2023/04/25,109,MKLB,45.62,611.0,642.0,611.0,642.0,628.14,156.00,620.00,"97,989.30",12,22.0,31.0,3.55,5.07,2.16,"1,199.00",600.00
2023/04/26,111,MKLB,47.94,629.2,642.9,620.0,642.0,630.84,247.00,642.00,"155,818.40",16,0.0,22.9,0.0,3.69,1.74,"1,199.00",600.00
2023/04/27,114,MKLB,39.83,653.8,653.8,618.0,640.0,631.69,70.00,642.00,"44,218.00",7,-2.00,35.8,-0.31,5.79,1.3,"1,199.00",600.00
2023/04/30,116,MKLB,37.78,628.0,628.0,608.0,620.0,620.61,140.00,640.00,"86,886.00",11,-20.0,20.0,-3.13,3.29,-0.1,"1,199.00",600.00
2023/05/02,116,MKLB,32.86,610.0,625.2,608.09,615.0,615.26,527.00,620.00,"324,240.02",17,-5.0,17.11,-0.81,2.81,-0.04,"1,199.00",600.00
2023/05/03,112,MKLB,24.35,609.0,610.1,608.0,610.1,609.01,100.00,615.00,"60,901.00",6,-4.9,2.1,-0.8,0.35,0.18,"1,199.00",600.00
2023/05/04,116,MKLB,45.08,598.1,654.0,598.1,654.0,609.43,207.00,610.10,"126,151.00",17,43.9,55.9,7.2,9.35,6.82,"1,199.00",598.10
2023/05/07,114,MKLB,45.42,667.0,704.0,635.1,635.1,664.68,331.00,654.00,"220,008.00",22,-18.9,68.9,-2.89,10.85,-4.66,"1,199.00",598.10
2023/05/08,117,MKLB,43.33,647.8,660.7,601.3,644.0,634.11,225.00,635.10,"142,675.00",15,8.9,59.40,1.4,9.88,1.54,"1,199.00",598.10
2023/05/09,115,MKLB,39.94,635.0,639.0,626.3,626.3,632.25,60.00,644.00,"37,935.00",6,-17.7,12.7,-2.75,2.03,-0.95,"1,199.00",598.10
2023/05/10,112,MKLB,27.94,614.0,648.0,601.8,648.0,615.28,240.00,626.30,"147,666.00",13,21.7,46.2,3.46,7.68,5.05,"1,199.00",598.10
2023/05/11,112,MKLB,44.86,660.9,685.0,611.0,685.0,634.12,216.00,648.00,"136,970.00",16,37.0,74.0,5.71,12.11,7.43,"1,199.00",598.10
2023/05/14,112,MKLB,40.79,671.3,697.8,668.5,668.5,683.65,150.00,685.00,"102,547.00",8,-16.5,29.3,-2.41,4.38,-2.27,"1,199.00",598.10
2023/05/15,115,MKLB,44.59,681.8,709.3,630.0,649.0,653.45,243.00,668.50,"158,789.20",15,-19.5,79.3,-2.92,12.59,-0.69,"1,199.00",598.10
2023/05/17,111,MKLB,33.67,647.8,687.6,622.3,651.0,649.79,449.00,661.00,"291,756.00",23,-10.0,65.3,-1.51,10.49,0.19,"1,199.00",598.10
2023/05/18,114,MKLB,33.91,638.0,669.5,625.3,655.0,646.84,310.00,651.00,"200,521.90",21,4.0,44.2,0.61,7.07,1.25,"1,199.00",598.10
2023/05/21,120,MKLB,44.05,668.1,720.0,650.1,660.0,673.98,447.00,655.00,"301,268.00",24,5.00,69.90,0.76,10.75,-2.12,"1,199.00",598.10
2023/05/22,116,MKLB,33.63,646.8,650.0,638.0,650.0,643.28,336.00,660.00,"216,142.00",13,-10.00,12.00,-1.52,1.88,1.03,"1,199.00",598.10
2023/05/23,117,MKLB,50.32,660.0,715.0,642.0,680.0,670.99,472.00,650.00,"316,709.10",30,30.00,73.00,4.62,11.37,1.32,"1,199.00",598.10
2023/05/24,118,MKLB,57.1,693.6,735.0,655.5,690.0,694.00,"1,260.00",680.00,"874,436.00",41,10.00,79.50,1.47,12.13,-0.58,"1,199.00",598.10
2023/05/28,115,MKLB,51.83,676.2,695.0,660.3,692.8,682.35,367.00,690.00,"250,421.50",18,2.80,34.70,0.41,5.26,1.51,"1,199.00",598.10
2023/05/30,117,MKLB,55.75,706.6,734.4,665.2,680.0,679.32,607.00,692.80,"412,350.00",24,-12.8,69.20,-1.85,10.4,0.1,"1,199.00",598.10
2023/05/31,111,MKLB,32.97,680.0,680.0,645.0,656.0,657.15,131.00,680.00,"86,086.00",12,-24.00,35.00,-3.53,5.43,-0.17,"1,199.00",598.10
2023/06/01,115,MKLB,38.67,669.0,709.0,640.3,679.9,661.84,382.00,656.00,"252,824.00",23,23.9,68.70,3.64,10.73,2.66,"1,199.00",598.10
2023/06/04,117,MKLB,38.45,693.4,747.8,690.0,690.0,717.22,130.00,679.90,"93,238.00",9,10.10,57.8,1.49,8.38,-3.94,"1,199.00",598.10
2023/06/05,119,MKLB,49.36,678.0,703.8,652.0,703.8,666.77,426.00,690.00,"284,044.50",28,13.8,51.80,2.0,7.94,5.26,"1,199.00",598.10
2023/06/06,114,MKLB,49.93,717.8,717.8,662.5,685.0,696.61,403.00,703.80,"280,733.20",11,-18.8,55.30,-2.67,8.35,-1.69,"1,199.00",598.10
2023/06/07,110,MKLB,36.92,685.0,685.0,660.0,660.0,665.34,601.00,685.00,"399,869.00",17,-25.0,25.0,-3.65,3.79,-0.81,"1,199.00",598.10
2023/06/08,118,MKLB,46.89,650.0,716.0,650.0,716.0,662.48,770.00,660.00,"510,110.20",25,56.0,66.0,8.48,10.15,7.47,"1,199.00",598.10
2023/06/11,120,MKLB,48.19,728.0,728.0,687.0,698.0,702.55,980.00,716.00,"688,499.30",40,-18.00,41.00,-2.51,5.97,-0.65,"1,199.00",598.10
2023/06/12,123,MKLB,55.91,685.7,690.0,685.7,686.0,686.32,546.00,698.00,"374,732.20",17,-12.00,4.30,-1.72,0.63,-0.05,"1,199.00",598.10
2023/06/13,118,MKLB,61.4,699.7,719.0,689.0,718.0,705.43,887.00,686.00,"625,719.60",44,32.00,30.00,4.66,4.35,1.75,"1,199.00",598.10
2023/06/14,121,MKLB,46.21,704.0,742.5,700.0,700.0,726.03,"1,418.00",718.00,"1,029,512.80",34,-18.00,42.50,-2.51,6.07,-3.72,"1,199.00",598.10
2023/06/15,117,MKLB,49.43,686.1,715.7,662.0,708.9,695.79,785.00,700.00,"546,194.40",31,8.9,53.70,1.27,8.11,1.85,"1,199.00",598.10
2023/06/18,123,MKLB,58.13,694.8,719.0,694.8,717.0,708.48,941.00,708.90,"666,678.50",31,8.1,24.20,1.14,3.48,1.19,"1,199.00",598.10
2023/06/19,119,MKLB,45.28,730.0,743.9,705.1,713.0,713.71,645.00,717.00,"460,346.00",22,-4.00,38.80,-0.56,5.5,-0.1,"1,199.00",598.10
2023/06/20,117,MKLB,44.45,698.8,705.0,698.8,701.0,701.38,370.00,713.00,"259,512.00",13,-12.0,6.2,-1.68,0.89,-0.05,"1,199.00",598.10
2023/06/21,115,MKLB,40.24,689.0,702.0,689.0,700.0,694.10,408.00,701.00,"283,192.00",17,-1.0,13.00,-0.14,1.89,0.84,"1,199.00",598.10
2023/06/22,119,MKLB,54.17,714.0,742.0,676.4,742.0,693.89,"1,400.00",700.00,"971,449.30",32,42.00,65.60,6.0,9.7,6.48,"1,199.00",598.10
2023/06/25,118,MKLB,58.52,755.0,769.4,711.0,730.0,725.93,"1,152.00",742.00,"836,271.10",32,-12.00,58.40,-1.62,8.21,0.56,"1,199.00",598.10
2023/06/27,120,MKLB,65.4,752.7,800.0,710.0,800.0,780.27,"4,757.00",738.00,"3,711,724.90",120,62.00,90.00,8.4,12.68,2.47,"1,199.00",598.10
2023/06/28,124,MKLB,48.6,784.0,795.0,760.1,760.1,772.77,"1,630.00",800.00,"1,259,621.00",33,-39.9,34.9,-4.99,4.59,-1.67,"1,199.00",598.10
2023/07/02,125,MKLB,42.47,747.0,747.0,715.6,722.1,723.90,"1,257.00",760.10,"909,947.80",35,-38.0,31.4,-5.0,4.39,-0.25,"1,199.00",598.10
2023/07/03,123,MKLB,39.56,729.0,729.0,710.0,711.0,715.54,778.00,722.10,"556,694.00",27,-11.1,19.0,-1.54,2.68,-0.64,"1,199.00",598.10
2023/07/04,123,MKLB,39.62,700.0,711.0,697.6,701.0,702.64,120.00,711.00,"84,317.00",12,-10.00,13.4,-1.41,1.92,-0.23,"1,199.00",598.10
2023/07/05,121,MKLB,33.24,688.0,700.0,688.0,700.0,691.09,330.00,701.00,"228,060.00",15,-1.0,12.00,-0.14,1.74,1.27,"1,199.00",598.10
2023/07/06,120,MKLB,39.31,688.0,718.8,682.0,718.8,695.99,540.00,700.00,"375,837.00",22,18.8,36.80,2.69,5.4,3.17,"1,199.00",598.10
2023/07/09,127,MKLB,49.07,720.0,774.5,691.0,774.5,715.50,240.00,718.80,"171,719.00",24,55.7,83.5,7.75,12.08,7.62,"1,199.00",598.10
2023/07/10,128,MKLB,50.52,789.0,789.0,716.1,744.0,728.52,297.00,774.50,"216,371.20",15,-30.50,72.90,-3.94,10.18,2.08,"1,199.00",598.10
2023/07/12,127,MKLB,54.36,716.2,791.0,715.3,773.0,743.16,753.00,730.80,"559,596.20",27,42.2,75.7,5.77,10.58,3.86,"1,199.00",598.10
2023/07/13,127,MKLB,38.12,773.0,787.0,730.0,730.0,742.38,832.00,773.00,"617,662.00",21,-43.0,57.00,-5.56,7.81,-1.7,"1,199.00",598.10
2023/07/16,127,MKLB,43.35,720.0,756.9,715.5,756.9,731.25,449.00,730.00,"328,332.60",31,26.90,41.40,3.68,5.79,3.39,"1,199.00",598.10
2023/07/19,117,MKLB,48.17,744.0,758.0,741.9,758.0,747.81,221.00,757.00,"165,265.00",13,1.0,16.10,0.13,2.17,1.34,"1,199.00",598.10
2023/07/20,118,MKLB,40.02,747.0,755.0,740.0,750.0,746.72,483.00,758.00,"360,666.00",21,-8.00,15.00,-1.06,2.03,0.44,"1,199.00",598.10
2023/07/24,118,MKLB,53.97,770.0,775.0,755.0,768.0,764.69,"1,430.00",756.00,"1,093,512.00",36,12.0,20.00,1.59,2.65,0.43,"1,199.00",598.10
2023/07/25,118,MKLB,50.65,782.0,830.7,755.2,770.0,795.80,822.00,768.00,"654,147.80",36,2.00,75.50,0.26,10.0,-3.35,"1,199.00",598.10
2023/07/26,117,MKLB,59.67,785.0,827.0,748.0,780.0,763.10,"1,896.00",770.00,"1,446,830.00",49,10.00,79.00,1.3,10.56,2.17,"1,199.00",598.10
2023/07/27,122,MKLB,58.24,764.4,827.0,751.0,826.0,772.72,"1,138.00",780.00,"879,353.00",57,46.0,76.00,5.9,10.12,6.45,"1,199.00",598.10
2023/07/31,119,MKLB,46.18,755.0,847.0,749.2,767.8,768.80,897.00,770.00,"689,612.30",37,-2.2,97.8,-0.29,13.05,-0.13,"1,199.00",598.10
2023/08/01,116,MKLB,35.15,767.8,767.8,741.1,763.8,753.54,269.00,767.80,"202,701.50",16,-4.00,26.70,-0.52,3.6,1.34,"1,199.00",598.10
2023/08/02,118,MKLB,34.73,779.0,793.8,736.0,780.0,754.35,370.00,763.80,"279,111.00",21,16.2,57.80,2.12,7.85,3.29,"1,199.00",598.10
2023/08/03,114,MKLB,42.6,795.6,795.6,735.1,775.0,750.84,712.00,780.00,"534,601.00",23,-5.0,60.5,-0.64,8.23,3.12,"1,199.00",598.10
2023/08/06,117,MKLB,29.31,759.5,759.5,731.0,731.0,734.99,130.00,775.00,"95,549.00",4,-44.0,28.50,-5.68,3.9,-0.55,"1,199.00",598.10
2023/08/07,115,MKLB,37.24,718.0,732.5,717.0,721.0,722.23,625.00,731.00,"451,390.80",21,-10.0,15.50,-1.37,2.16,-0.17,"1,199.00",598.10
2023/08/08,117,MKLB,31.0,706.6,711.0,699.0,700.0,702.24,393.00,721.00,"275,982.00",17,-21.0,12.00,-2.91,1.72,-0.32,"1,199.00",598.10
2023/08/09,119,MKLB,34.72,687.0,767.0,687.0,767.0,699.76,396.00,700.00,"277,104.00",25,67.0,80.00,9.57,11.64,8.77,"1,100.00",598.10
2023/08/10,120,MKLB,46.02,751.7,781.0,751.7,781.0,768.18,65.00,767.00,"49,932.00",5,14.0,29.3,1.83,3.9,1.64,"1,100.00",598.10
2023/08/13,116,MKLB,46.39,765.4,795.0,765.4,795.0,776.68,41.00,781.00,"31,844.00",4,14.00,29.60,1.79,3.87,2.3,"1,100.00",598.10
2023/08/14,123,MKLB,53.68,810.6,810.6,721.0,770.0,740.61,535.00,795.00,"396,224.20",42,-25.0,89.6,-3.14,12.43,3.82,"1,100.00",598.10
2023/08/15,121,MKLB,34.11,754.6,754.6,693.0,739.0,706.15,817.00,770.00,"576,921.00",42,-31.0,61.60,-4.03,8.89,4.45,"1,100.00",598.10
2023/08/16,119,MKLB,34.72,724.3,735.0,682.1,735.0,696.67,474.00,739.00,"330,223.70",28,-4.0,52.90,-0.54,7.76,5.21,"1,100.00",598.10
2023/08/17,120,MKLB,33.29,721.0,725.0,695.0,725.0,706.31,397.00,735.00,"280,406.00",25,-10.0,30.00,-1.36,4.32,2.58,"1,100.00",598.10
2023/08/20,120,MKLB,30.47,710.5,724.0,682.4,724.0,698.64,139.00,725.00,"97,111.00",11,-1.0,41.60,-0.14,6.1,3.5,"1,100.00",598.10
2023/08/21,122,MKLB,30.22,709.6,709.6,684.0,690.0,693.44,387.00,724.00,"268,362.80",15,-34.0,25.6,-4.7,3.74,-0.5,"1,100.00",598.10
2023/08/22,124,MKLB,35.39,702.0,702.0,676.0,676.0,679.44,419.00,690.00,"284,684.10",19,-14.0,26.0,-2.03,3.85,-0.51,"1,100.00",598.10
2023/08/23,122,MKLB,38.97,662.5,693.0,650.0,676.0,680.04,415.00,676.00,"282,216.20",23,0.0,43.0,0.0,6.62,-0.6,"1,100.00",598.10
2023/08/24,123,MKLB,42.6,665.0,682.0,655.0,682.0,664.33,854.00,676.00,"567,335.50",28,6.0,27.0,0.89,4.12,2.59,"1,100.00",598.10
2023/08/27,123,MKLB,35.81,670.0,673.0,647.1,659.5,653.85,527.00,682.00,"344,578.20",28,-22.5,25.90,-3.3,4.0,0.86,"1,050.00",598.10
2023/08/28,123,MKLB,37.06,647.0,647.0,636.0,636.1,641.84,224.00,659.50,"143,771.10",15,-23.4,11.0,-3.55,1.73,-0.9,"1,050.00",598.10
2023/08/29,126,MKLB,38.35,630.0,637.0,625.0,627.0,631.82,288.00,636.10,"181,963.40",13,-9.1,12.0,-1.43,1.92,-0.77,"1,050.00",598.10
2023/08/30,125,MKLB,37.61,625.0,639.5,620.0,634.0,624.95,385.00,627.00,"240,604.00",19,7.0,19.5,1.12,3.15,1.43,"1,050.00",598.10
2023/09/03,123,MKLB,34.37,622.0,622.0,600.0,612.0,608.91,185.00,634.00,"112,649.00",17,-22.0,22.0,-3.47,3.67,0.5,"1,050.00",598.10
2023/09/04,120,MKLB,41.96,600.1,641.0,600.1,641.0,612.75,327.00,612.00,"200,370.20",17,29.0,40.9,4.74,6.82,4.41,"1,050.00",598.10
2023/09/07,127,MKLB,35.29,644.0,644.0,627.0,627.0,631.64,50.00,638.90,"31,582.00",4,-11.9,17.0,-1.86,2.71,-0.74,"1,050.00",598.10
2023/09/10,125,MKLB,43.78,627.0,627.0,602.0,603.0,612.79,546.00,627.00,"334,583.60",15,-24.0,25.0,-3.83,4.15,-1.62,"1,050.00",598.10
2023/09/11,124,MKLB,43.59,615.0,620.0,607.0,613.0,611.56,281.00,603.00,"171,847.70",14,10.0,13.0,1.66,2.14,0.24,"1,050.00",598.10
2023/09/12,125,MKLB,35.61,625.2,625.2,614.0,614.0,617.39,74.00,613.00,"45,687.00",7,1.0,11.2,0.16,1.82,-0.55,"1,050.00",598.10
2023/09/17,126,MKLB,45.23,614.0,614.0,606.0,607.0,608.05,269.00,626.00,"163,566.00",8,-19.0,8.0,-3.04,1.32,-0.17,"1,050.00",598.10
2023/09/19,122,MKLB,46.58,610.0,632.0,610.0,616.0,620.30,177.00,619.00,"109,793.00",13,-3.0,22.0,-0.48,3.61,-0.7,"1,050.00",598.10
2023/09/21,124,MKLB,57.61,616.0,640.0,616.0,632.0,634.04,470.00,616.00,"297,997.60",25,16.00,24.00,2.6,3.9,-0.32,"1,050.00",598.10
2023/09/24,128,MKLB,57.85,620.4,651.3,620.4,626.0,637.09,998.00,632.00,"635,819.40",41,-6.00,30.90,-0.95,4.98,-1.77,"1,050.00",598.10
2023/09/25,127,MKLB,51.63,615.0,630.0,615.0,628.0,623.81,229.00,626.00,"142,852.50",16,2.0,15.0,0.32,2.44,0.67,"1,050.00",598.10
2023/09/26,129,MKLB,57.56,628.0,642.6,628.0,628.0,633.41,273.00,628.00,"172,921.70",23,0.0,14.60,0.0,2.32,-0.86,"1,050.00",598.10
2023/09/27,126,MKLB,59.84,630.1,663.9,630.1,650.0,644.69,665.00,628.00,"428,717.50",31,22.0,33.8,3.5,5.36,0.82,"1,050.00",598.10
2023/10/02,130,MKLB,53.8,628.0,639.5,626.0,635.0,631.84,204.00,640.00,"128,896.00",18,-5.0,13.5,-0.78,2.16,0.5,"1,050.00",598.10
2023/10/04,127,MKLB,38.67,630.0,642.0,618.0,630.0,628.13,370.00,624.20,"232,408.80",23,5.8,24.0,0.93,3.88,0.3,"1,050.00",598.10
2023/10/05,123,MKLB,36.22,618.0,641.5,618.0,630.0,630.46,354.00,630.00,"223,183.80",25,0.0,23.5,0.0,3.8,-0.07,"1,050.00",598.10
2023/10/08,130,MKLB,38.28,617.5,637.5,617.5,630.0,625.87,401.00,630.00,"250,975.00",17,0.0,20.0,0.0,3.24,0.66,"1,050.00",598.10
2023/10/09,128,MKLB,52.29,635.0,635.0,615.0,630.0,621.66,444.00,630.00,"276,015.40",28,0.0,20.0,0.0,3.25,1.32,"1,050.00",598.10
2023/10/10,126,MKLB,35.27,617.5,617.5,594.0,597.0,601.73,883.00,630.00,"531,323.60",36,-33.0,23.5,-5.24,3.96,-0.79,"1,050.00",594.00
2023/10/11,131,MKLB,37.83,597.0,600.0,592.0,598.0,598.58,679.00,597.00,"406,435.00",22,1.0,8.0,0.17,1.35,-0.1,"1,050.00",592.00
2023/10/12,132,MKLB,31.81,589.0,612.0,589.0,612.0,602.61,300.00,598.00,"180,783.20",19,14.0,23.00,2.34,3.9,1.53,"1,050.00",589.00
2023/10/16,129,MKLB,29.14,612.0,612.0,580.0,600.0,596.80,261.00,612.00,"155,764.90",16,-12.0,32.00,-1.96,5.52,0.53,"1,050.00",580.00
2023/10/17,130,MKLB,45.62,612.0,624.2,601.0,624.2,608.55,281.00,600.00,"171,001.70",17,24.2,23.2,4.03,3.86,2.51,"1,050.00",580.00
2023/10/18,130,MKLB,50.03,635.0,645.0,634.0,644.0,638.30,367.00,624.20,"234,256.60",12,19.8,11.0,3.17,1.74,0.88,"1,050.00",580.00
2023/10/19,129,MKLB,45.52,645.0,645.0,630.2,630.2,642.37,209.00,644.00,"134,255.80",7,-13.8,14.8,-2.14,2.35,-1.93,"1,050.00",580.00
2023/10/29,128,MKLB,40.91,642.0,642.0,629.3,629.3,632.48,40.00,630.20,"25,299.00",2,-0.9,12.7,-0.14,2.02,-0.5,"1,050.00",580.00
2023/10/30,129,MKLB,25.6,616.8,616.8,605.0,606.2,607.81,51.00,629.30,"30,998.20",5,-23.1,11.8,-3.67,1.95,-0.27,"1,050.00",580.00
2023/10/31,132,MKLB,28.35,598.0,598.2,596.0,596.1,597.47,198.00,606.20,"118,299.00",11,-10.1,2.2,-1.67,0.37,-0.23,"1,050.00",580.00
2023/11/01,133,MKLB,31.16,585.3,587.0,576.0,587.0,583.41,203.00,596.10,"118,432.00",10,-9.1,11.0,-1.53,1.91,0.61,"1,050.00",576.00
2023/11/02,128,MKLB,29.5,575.3,590.0,574.4,581.0,581.89,173.00,587.00,"100,666.70",16,-6.0,15.6,-1.02,2.72,-0.15,"1,050.00",574.40
2023/11/05,131,MKLB,36.24,570.0,586.5,565.0,586.5,571.23,282.00,581.00,"161,086.00",14,5.5,21.5,0.95,3.81,2.6,"1,050.00",565.00
2023/11/06,129,MKLB,39.26,580.0,598.2,578.0,585.0,589.43,228.00,586.50,"134,389.00",20,-1.5,20.2,-0.26,3.49,-0.76,"1,050.00",565.00
2023/11/07,131,MKLB,36.87,595.0,595.0,581.0,581.0,585.20,103.00,585.00,"60,275.10",9,-4.0,14.0,-0.68,2.41,-0.72,"1,050.00",565.00
2023/11/08,133,MKLB,45.79,569.4,592.5,569.4,592.5,585.23,154.00,581.00,"90,125.20",8,11.50,23.1,1.98,4.06,1.23,"1,050.00",565.00
2023/11/09,127,MKLB,34.82,592.0,592.0,582.0,583.0,585.49,41.00,592.50,"24,005.00",4,-9.5,10.0,-1.6,1.72,-0.43,"1,050.00",565.00
2023/11/21,128,MKLB,35.25,585.9,585.9,568.0,569.0,574.07,106.00,594.60,"60,851.60",8,-25.6,17.90,-4.31,3.15,-0.89,"1,050.00",565.00
2023/11/22,129,MKLB,38.42,558.0,580.3,558.0,580.0,575.10,147.00,569.00,"84,540.40",9,11.0,22.30,1.93,4.0,0.84,"1,050.00",558.00
2023/11/23,132,MKLB,31.6,568.4,571.5,561.1,563.0,565.49,94.00,580.00,"53,156.50",9,-17.0,10.4,-2.93,1.85,-0.44,"1,050.00",558.00
2023/11/26,132,MKLB,35.91,574.2,575.7,551.8,570.0,564.74,181.00,563.00,"102,217.20",17,7.00,23.90,1.24,4.33,0.92,"1,050.00",551.80
2023/11/27,130,MKLB,50.75,570.1,581.3,570.0,570.5,572.90,231.00,570.00,"132,340.20",10,0.50,11.30,0.09,1.98,-0.42,"1,050.00",551.80
2023/11/28,132,MKLB,41.13,581.9,581.9,570.3,570.4,572.31,210.00,570.50,"120,185.50",13,-0.1,11.6,-0.02,2.03,-0.34,"1,050.00",551.80
2023/11/29,129,MKLB,46.65,565.0,575.9,565.0,575.9,568.13,62.00,570.40,"35,224.00",6,5.50,10.90,0.96,1.93,1.35,"1,050.00",551.80
2023/11/30,128,MKLB,47.05,575.9,575.9,565.0,570.0,567.85,193.00,575.90,"109,594.90",8,-5.9,10.90,-1.02,1.93,0.38,"1,050.00",551.80
2023/12/04,134,MKLB,41.84,543.9,554.0,543.9,545.6,546.52,128.00,555.00,"69,955.00",10,-9.4,10.1,-1.69,1.86,-0.17,"1,050.00",543.90
2023/12/05,133,MKLB,37.7,546.0,556.5,535.2,536.1,543.28,181.00,545.60,"98,333.80",14,-9.50,21.30,-1.74,3.98,-1.34,"1,050.00",535.20
2023/12/07,135,MKLB,40.48,536.0,545.0,536.0,542.0,540.34,113.00,546.80,"61,058.90",10,-4.8,9.00,-0.88,1.68,0.31,"1,050.00",526.20
2023/12/11,136,MKLB,58.8,552.8,571.0,551.0,551.0,557.93,923.00,542.00,"514,974.00",25,9.0,20.0,1.66,3.63,-1.26,"1,050.00",526.20
2023/12/12,132,MKLB,60.84,551.0,573.2,543.0,562.0,565.55,579.00,551.00,"327,453.00",28,11.00,30.20,2.0,5.56,-0.63,"1,050.00",526.20
