Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/05/27,88,MEN,40.23,950.0,968.9,931.0,967.3,938.12,930.00,950.00,"872,449.50",45,17.3,37.9,1.82,4.07,3.02,"1,530.00",765.00,,
2022/05/30,90,MEN,32.08,948.0,948.0,914.0,937.0,925.39,"1,505.00",967.30,"1,392,712.00",34,-30.3,34.0,-3.13,3.72,1.24,"1,530.00",765.00,,
2022/05/31,93,MEN,27.51,950.0,950.0,886.1,915.0,908.28,"1,749.00",937.00,"1,588,574.20",42,-22.0,63.9,-2.35,7.21,0.73,"1,530.00",765.00,,
2022/06/01,92,MEN,41.04,933.3,950.0,885.0,950.0,912.71,"1,642.00",915.00,"1,498,672.50",48,35.0,65.0,3.83,7.34,3.93,"1,530.00",765.00,,
2022/06/02,92,MEN,31.65,967.0,967.0,901.5,962.0,954.55,"5,685.00",950.00,"5,426,589.00",34,12.0,65.5,1.26,7.27,0.77,"1,530.00",765.00,,
2022/06/03,93,MEN,38.43,960.9,961.0,904.9,940.0,916.40,580.00,962.00,"531,512.00",23,-22.0,56.1,-2.29,6.2,2.51,"1,530.00",771.00,,
2022/06/06,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/06/07,95,MEN,36.39,904.6,940.0,868.5,940.0,889.61,"2,610.00",923.00,"2,321,881.00",79,17.0,71.5,1.84,8.23,5.36,"1,530.00",771.00,,
2022/06/08,94,MEN,38.61,922.0,940.0,890.1,940.0,922.11,"3,371.00",940.00,"3,108,428.00",50,0.0,49.90,0.0,5.61,1.9,"1,530.00",771.00,,
2022/06/09,93,MEN,34.25,925.0,927.0,916.0,916.0,924.12,"1,310.00",940.00,"1,210,603.00",17,-24.0,11.0,-2.55,1.2,-0.89,"1,530.00",771.00,,
2022/06/10,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/06/13,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/06/14,95,MEN,25.24,879.7,879.7,862.0,879.0,865.33,"1,035.00",897.60,"895,614.00",34,-18.6,17.7,-2.07,2.05,1.56,"1,530.00",810.00,,
2022/06/15,94,MEN,34.61,862.0,883.0,840.0,883.0,853.18,"1,960.00",879.00,"1,672,223.00",56,4.0,43.00,0.46,5.12,3.38,"1,530.00",810.00,,
2022/06/16,88,MEN,36.82,866.0,880.1,830.0,859.0,844.38,"4,610.00",883.00,"3,892,596.50",86,-24.0,50.1,-2.72,6.04,1.7,"1,530.00",810.00,,
2022/06/17,90,MEN,30.18,842.0,842.0,820.0,830.0,826.88,"1,635.00",859.00,"1,351,956.10",32,-29.0,22.0,-3.38,2.68,0.38,"1,530.00",810.00,,
2022/06/19,91,MEN,27.89,813.4,822.0,800.0,822.0,804.48,969.00,830.00,"779,544.00",51,-8.0,22.00,-0.96,2.75,2.13,"1,530.00",800.00,,
2022/06/20,90,MEN,33.2,805.6,821.0,750.8,785.0,773.01,"3,902.00",822.00,"3,016,281.50",87,-37.0,70.20,-4.5,9.35,1.53,"1,530.00",750.80,,
2022/06/21,92,MEN,35.94,770.0,833.0,760.0,800.0,776.48,"2,890.00",785.00,"2,244,039.00",57,15.0,73.00,1.91,9.61,2.94,"1,530.00",750.80,,
2022/06/22,94,MEN,33.53,784.0,786.0,757.0,776.0,765.26,"2,730.00",800.00,"2,089,162.00",53,-24.0,29.0,-3.0,3.83,1.38,"1,530.00",750.80,,
2022/06/23,97,MEN,29.92,760.5,766.0,740.0,766.0,752.11,992.00,776.00,"746,096.80",41,-10.0,26.0,-1.29,3.51,1.81,"1,530.00",740.00,,
2022/06/24,92,MEN,36.31,751.0,766.0,720.0,766.0,730.32,"1,690.00",766.00,"1,234,244.30",44,0.0,46.0,0.0,6.39,4.66,"1,530.00",720.00,,
2022/06/26,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/06/27,91,MEN,41.31,831.0,831.0,766.4,778.0,786.74,"2,679.00",815.00,"2,107,677.00",53,-37.0,64.6,-4.54,8.43,-1.12,"1,530.00",720.00,,
2022/06/28,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/06/29,93,MEN,43.44,755.0,800.0,755.0,800.0,770.41,"1,760.00",763.00,"1,355,921.00",41,37.0,45.0,4.85,5.96,3.7,"1,530.00",720.00,,
2022/06/30,93,MEN,49.32,784.1,845.0,784.0,834.0,826.29,"5,404.00",800.00,"4,465,271.20",65,34.00,61.00,4.25,7.78,0.92,"1,530.00",720.00,,
2022/07/01,89,MEN,53.86,817.4,850.0,755.6,831.0,790.53,"18,660.00",834.00,"14,751,279.00",132,-3.0,94.4,-0.36,12.49,4.87,"1,530.00",720.00,,
2022/07/03,94,MEN,49.71,815.0,846.9,769.0,842.0,790.12,"5,775.00",831.00,"4,562,920.00",32,11.0,77.9,1.32,10.13,6.16,"1,530.00",720.00,,
2022/07/04,97,MEN,53.31,832.0,894.5,823.0,823.0,861.57,"8,674.00",842.00,"7,473,298.50",160,-19.0,71.50,-2.26,8.69,-4.69,"1,530.00",720.00,,
2022/07/05,92,MEN,35.56,808.0,849.9,795.0,805.0,813.56,"2,630.00",823.00,"2,139,670.60",56,-18.0,54.9,-2.19,6.91,-1.06,"1,530.00",720.00,,
2022/07/06,92,MEN,37.28,790.0,812.9,781.0,805.0,792.43,"1,630.00",805.00,"1,291,664.00",38,0.0,31.9,0.0,4.08,1.56,"1,530.00",720.00,,
2022/07/07,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/07/08,89,MEN,34.94,804.0,804.0,785.0,785.0,790.20,"1,985.00",820.00,"1,568,556.00",31,-35.0,19.0,-4.27,2.42,-0.66,"1,530.00",720.00,,
2022/07/11,91,MEN,32.02,769.3,785.0,749.7,758.0,761.02,"2,065.00",785.00,"1,571,516.00",59,-27.0,35.3,-3.44,4.71,-0.4,"1,530.00",720.00,,
2022/07/12,92,MEN,31.98,751.0,804.2,735.0,769.9,749.67,"3,385.00",758.00,"2,537,626.00",72,11.9,69.2,1.57,9.41,2.63,"1,530.00",720.00,,
2022/07/13,92,MEN,27.41,784.3,789.0,769.0,775.0,780.04,"1,538.00",769.90,"1,199,700.50",43,5.1,20.0,0.66,2.6,-0.65,"1,530.00",720.00,,
2022/07/14,89,MEN,35.97,767.0,801.4,767.0,785.0,784.29,932.00,775.00,"730,957.80",26,10.0,34.40,1.29,4.49,0.09,"1,530.00",720.00,,
2022/07/15,93,MEN,34.26,770.0,800.6,726.0,800.0,773.79,860.00,785.00,"665,459.50",44,15.0,74.6,1.91,10.28,3.28,"1,530.00",720.00,,
2022/07/17,87,MEN,40.05,784.0,800.0,784.0,791.0,792.20,999.00,800.00,"791,412.00",20,-9.0,16.0,-1.13,2.04,-0.15,"1,530.00",720.00,,
2022/07/18,86,MEN,44.63,800.0,802.0,775.2,801.0,781.82,"3,400.00",791.00,"2,658,183.00",48,10.00,26.8,1.26,3.46,2.39,"1,530.00",720.00,,
