Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/08/11,21,BNL,58.47,19780.0,19850.0,19425.0,19800.0,"19,800.00",0.0,0.0,"19,729.09",120.00,"19,450.00","2,367,491.00",12,350.00,425.00,1.8,2.19,0.36,"23,765.60","2,453.30"
2024/06/25,21,BNL,45.2,16199.0,16199.0,15875.1,15875.1,"15,875.10",0.0,0.0,"16,037.05",20.00,"15,912.00","320,741.00",2,-36.9,323.9,-0.23,2.04,-1.02,"23,765.60","2,266.60"
2024/07/01,22,BNL,59.56,15557.6,16218.0,15557.6,16218.0,"16,218.00",0.0,0.0,"15,896.06",100.00,"15,875.10","1,589,606.00",10,342.90,660.4,2.16,4.24,1.99,"23,765.60","2,266.60"
2024/07/02,21,BNL,54.85,16500.0,16500.0,16500.0,16500.0,"16,500.00",0.0,0.0,"16,500.00",10.00,"16,218.00","165,000.00",1,282.00,0.0,1.74,0.0,0.0,"23,765.60","2,266.60"
2024/07/03,21,BNL,39.45,16170.0,16170.0,15847.0,15847.0,"15,847.00",0.0,0.0,"15,954.67",30.00,"16,500.00","478,640.00",3,-653.0,323.0,-3.96,2.04,-0.68,"23,765.60","2,266.60"
2024/07/04,21,BNL,36.9,15541.0,15541.0,15541.0,15541.0,"15,541.00",0.0,0.0,"15,541.00",10.00,"15,847.00","155,410.00",1,-306.0,0.0,-1.93,0.0,0.0,"23,765.60","2,266.60"
2024/07/08,22,BNL,38.88,16168.0,16399.0,16168.0,16399.0,"16,399.00",0.0,0.0,"16,283.50",20.00,"15,851.80","325,670.00",2,547.2,231.0,3.45,1.43,0.7,"23,765.60","2,266.60"
2024/07/09,21,BNL,57.47,16075.0,16075.0,15760.0,15760.0,"15,760.00",0.0,0.0,"15,886.40",50.00,"16,399.00","794,320.00",5,-639.0,315.0,-3.9,2.0,-0.8,"23,765.60","2,266.60"
2024/07/11,22,BNL,60.72,15463.1,15605.0,15463.1,15505.0,"15,505.00",0.0,0.0,"15,513.96",80.00,"15,760.00","1,241,117.00",7,-255.0,141.90,-1.62,0.92,-0.06,"23,765.60","2,266.60"
2024/07/14,22,BNL,64.25,15815.0,16131.3,15815.0,16000.5,"16,000.50",0.0,0.0,"15,982.27",30.00,"15,505.00","479,468.00",3,495.5,316.30,3.2,2.0,0.11,"23,765.60","2,358.10"
2024/07/15,21,BNL,40.85,15705.0,15705.0,15705.0,15705.0,"15,705.00",0.0,0.0,"15,705.00",10.00,"16,000.50","157,050.00",1,-295.50,0.00,-1.85,0.0,0.0,"23,765.60","2,358.10"
2024/07/16,21,BNL,66.4,15999.0,15999.0,15999.0,15999.0,"15,999.00",0.0,0.0,"15,999.00",30.00,"15,705.00","479,970.00",1,294.0,0.00,1.87,0.0,0.0,"23,765.60","2,358.10"
2024/05/30,21,BNL,59.45,16399.0,16411.0,16399.0,16399.0,"16,399.00",0.0,0.0,"16,403.00",30.00,"16,090.00","492,090.00",3,309.00,12.00,1.92,0.07,-0.02,"23,765.60","2,266.60"
2024/06/02,22,BNL,61.53,16100.0,16100.0,15840.1,15840.1,"15,840.10",0.0,0.0,"16,009.11",44.00,"16,399.00","704,401.00",4,-558.90,259.90,-3.41,1.64,-1.07,"23,765.60","2,266.60"
2024/06/03,21,BNL,58.07,16000.0,16000.0,16000.0,16000.0,"16,000.00",0.0,0.0,"16,000.00",20.00,"15,840.10","320,000.00",2,159.90,0.00,1.01,0.0,0.0,"23,765.60","2,266.60"
2024/06/04,21,BNL,52.47,15900.0,16050.0,15850.0,16050.0,"16,050.00",0.0,0.0,"15,990.56",160.00,"16,000.00","2,558,490.00",5,50.00,200.00,0.31,1.26,0.37,"23,765.60","2,266.60"
