Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/14,112,NEF,40.93,10.0,10.17,9.63,9.97,9.97,0.0,0.0,9.88,"66,541.00",9.83,"657,492.19",17,0.14,0.54,1.42,5.61,0.89,17.49,8.92
2022/07/15,117,NEF,53.8,10.0,10.0,9.82,10.0,10.00,0.0,0.0,9.96,"151,816.00",9.97,"1,512,556.28",20,0.03,0.18,0.3,1.83,0.37,17.49,8.92
2022/07/17,109,NEF,44.26,10.01,10.01,9.55,10.0,10.00,0.0,0.0,9.78,"22,031.00",10.00,"215,529.51",15,0.0,0.46,0.0,4.82,2.17,17.49,8.92
2022/07/18,107,NEF,33.11,9.81,9.89,9.65,9.89,9.89,0.0,0.0,9.78,"12,828.00",10.00,"125,506.51",14,-0.11,0.24,-1.1,2.49,1.07,17.49,8.92
2022/07/19,109,NEF,27.41,10.08,10.08,9.73,9.81,9.81,0.0,0.0,9.86,"13,069.00",9.89,"128,921.97",11,-0.08,0.35,-0.81,3.6,-0.56,17.49,8.92
2022/07/20,110,NEF,28.64,10.0,10.0,9.85,9.85,9.85,0.0,0.0,9.92,"3,353.00",9.81,"33,277.80",7,0.04,0.15,0.41,1.52,-0.76,17.49,8.92
2022/07/21,114,NEF,40.53,9.66,9.72,9.66,9.7,9.70,0.0,0.0,9.70,"26,110.00",9.85,"253,175.20",10,-0.15,0.06,-1.52,0.62,0.04,17.49,8.92
2022/07/24,110,NEF,30.82,9.52,9.89,9.51,9.89,9.89,0.0,0.0,9.62,"10,366.00",9.70,"99,767.32",12,0.19,0.38,1.96,4.0,2.68,17.34,8.92
2022/07/25,112,NEF,43.02,10.0,10.0,9.71,9.9,9.90,0.0,0.0,9.76,"18,726.00",9.89,"182,841.40",10,0.01,0.29,0.1,2.99,1.37,17.34,8.92
2022/07/26,116,NEF,32.73,9.71,9.9,9.71,9.72,9.72,0.0,0.0,9.76,"29,842.00",9.90,"291,318.89",15,-0.18,0.19,-1.82,1.96,-0.43,17.14,8.92
2022/06/19,112,NEF,29.43,9.58,9.7,9.39,9.39,9.39,0.0,0.0,9.57,"71,843.00",9.76,"687,827.58",25,-0.37,0.31,-3.79,3.3,-1.96,17.49,9.39
2022/06/20,111,NEF,34.4,9.22,9.22,9.11,9.2,9.20,0.0,0.0,9.19,"61,932.00",9.39,"569,028.08",18,-0.19,0.11,-2.02,1.21,0.13,17.49,9.11
2022/06/21,115,NEF,33.77,9.1,9.27,8.92,9.26,9.26,0.0,0.0,9.26,"26,150.00",9.20,"242,173.01",18,0.06,0.35,0.65,3.92,-0.01,17.49,8.92
2022/06/22,117,NEF,34.72,9.1,9.65,9.1,9.65,9.65,0.0,0.0,9.27,"14,923.00",9.26,"138,355.18",8,0.39,0.55,4.21,6.04,3.92,17.49,8.92
2022/06/23,120,NEF,40.27,9.69,9.69,9.41,9.42,9.42,0.0,0.0,9.54,"36,850.00",9.65,"351,485.00",15,-0.23,0.28,-2.38,2.98,-1.26,17.49,8.92
2022/06/24,115,NEF,40.2,9.5,9.5,9.22,9.38,9.38,0.0,0.0,9.28,"6,510.00",9.42,"60,387.80",8,-0.04,0.28,-0.42,3.04,1.11,17.49,8.92
2022/06/26,116,NEF,42.7,9.56,9.7,9.45,9.57,9.57,0.0,0.0,9.53,"23,652.00",9.38,"225,316.32",26,0.19,0.25,2.03,2.65,0.46,17.49,8.92
2022/06/27,113,NEF,38.01,9.76,9.76,9.56,9.7,9.70,0.0,0.0,9.64,"10,750.00",9.57,"103,589.00",11,0.13,0.2,1.36,2.09,0.66,17.49,8.92
2022/06/28,113,NEF,41.38,9.82,9.82,9.5,9.6,9.60,0.0,0.0,9.59,"4,609.00",9.70,"44,213.80",10,-0.1,0.32,-1.03,3.37,0.07,17.49,8.92
2022/06/29,114,NEF,36.29,9.79,9.87,9.6,9.6,9.60,0.0,0.0,9.67,"1,800.00",9.60,"17,401.00",7,0.0,0.27,0.0,2.81,-0.7,17.49,8.92
2022/06/30,115,NEF,43.26,9.79,9.98,9.79,9.9,9.90,0.0,0.0,9.87,"13,499.00",9.60,"133,252.02",16,0.30,0.19,3.13,1.94,0.29,17.49,8.92
2022/07/01,110,NEF,39.79,9.9,9.9,9.9,9.9,9.90,0.0,0.0,9.90,"1,000.00",9.90,"9,900.00",1,0.0,0.0,0.0,0.0,0.0,17.49,8.92
2022/07/03,117,NEF,46.92,9.75,9.8,9.61,9.8,9.80,0.0,0.0,9.76,"14,786.00",9.90,"144,368.90",10,-0.1,0.19,-1.01,1.98,0.37,17.49,8.92
2022/07/04,119,NEF,55.66,9.8,10.12,9.61,9.7,9.70,0.0,0.0,9.78,"184,812.00",9.80,"1,807,099.00",41,-0.1,0.51,-1.02,5.31,-0.8,17.49,8.92
2022/07/05,114,NEF,32.73,9.8,9.89,9.62,9.7,9.70,0.0,0.0,9.68,"2,495.00",9.70,"24,151.30",6,0.0,0.27,0.0,2.81,0.21,17.49,8.92
2022/07/06,117,NEF,34.29,9.8,9.8,9.75,9.8,9.80,0.0,0.0,9.80,"12,300.00",9.70,"120,535.00",6,0.1,0.05,1.03,0.51,0.0,17.49,8.92
2022/05/27,109,NEF,40.32,10.55,10.55,10.4,10.49,10.49,0.0,0.0,10.41,"12,335.00",10.49,"128,428.25",5,0.0,0.15,0.0,1.44,0.75,17.49,9.83
2022/05/30,112,NEF,35.24,10.31,10.37,10.2,10.2,10.20,0.0,0.0,10.25,"18,183.00",10.49,"186,368.22",19,-0.29,0.17,-2.76,1.67,-0.49,17.49,9.83
2022/05/31,115,NEF,34.64,10.3,10.3,10.15,10.18,10.18,0.0,0.0,10.19,"11,018.00",10.20,"112,255.14",9,-0.02,0.15,-0.2,1.48,-0.08,17.49,9.83
2022/06/01,114,NEF,35.38,10.1,10.4,10.1,10.2,10.20,0.0,0.0,10.20,"18,500.00",10.18,"188,640.00",6,0.02,0.3,0.2,2.97,0.03,17.49,9.83
2022/06/02,115,NEF,35.24,10.25,10.25,10.15,10.15,10.15,0.0,0.0,10.20,"37,104.00",10.20,"378,547.30",14,-0.05,0.1,-0.49,0.99,-0.52,17.49,9.83
2022/06/03,114,NEF,35.87,10.1,10.15,9.99,9.99,9.99,0.0,0.0,10.04,"19,264.00",10.15,"193,488.80",9,-0.16,0.16,-1.58,1.6,-0.54,17.49,9.83
2022/06/06,112,NEF,36.66,10.05,10.1,9.94,10.1,10.10,0.0,0.0,10.06,"16,100.00",9.99,"162,044.00",4,0.11,0.16,1.1,1.61,0.35,17.49,9.83
2022/06/07,119,NEF,34.91,10.0,10.0,9.9,10.0,10.00,0.0,0.0,9.97,"23,550.00",10.10,"234,907.00",11,-0.1,0.1,-0.99,1.01,0.25,17.49,9.83
2022/06/08,116,NEF,41.46,10.1,10.1,9.82,10.05,10.05,0.0,0.0,9.98,"33,103.00",10.00,"330,336.93",16,0.05,0.28,0.5,2.85,0.71,17.49,9.82
2022/06/09,115,NEF,43.1,9.96,10.12,9.93,10.12,10.12,0.0,0.0,9.94,"11,605.00",10.05,"115,406.65",6,0.07,0.19,0.7,1.91,1.73,17.49,9.82
2022/06/10,116,NEF,47.66,10.1,10.2,9.94,10.2,10.20,0.0,0.0,10.05,"43,267.00",10.12,"434,787.15",16,0.08,0.26,0.79,2.62,1.48,17.49,9.82
2022/06/13,118,NEF,36.03,10.0,10.0,10.0,10.0,10.00,0.0,0.0,10.00,483.00,10.20,"4,830.00",1,-0.2,0.0,-1.96,0.0,0.0,17.49,9.82
