Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2020/07/23,85,MNBBLP,48.73,172.0,172.0,172.0,172.0,172.00,0.0,0.0,172.00,"5,000.00",172.00,"860,000.00",1,0.0,0.0,0.0,0.0,0.0,188.00,172.00
2020/03/16,84,MNBBLP,53.04,172.0,172.0,172.0,172.0,172.00,0.0,0.0,172.00,"90,000.00",175.00,"15,480,000.00",1,-3.00,0.0,-1.71,0.0,0.0,212.00,172.00
2019/12/08,78,MNBBLP,41.46,175.0,175.0,175.0,175.0,175.00,0.0,0.0,175.00,"15,000.00",178.00,"2,625,000.00",1,-3.0,0.0,-1.69,0.0,0.0,220.00,175.00
2019/11/17,69,MNBBLP,43.94,181.0,181.0,181.0,181.0,181.00,0.0,0.0,181.00,"20,000.00",181.00,"3,620,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,181.00
2019/11/19,74,MNBBLP,49.9,181.0,181.0,181.0,181.0,181.00,0.0,0.0,181.00,"86,272.00",181.00,"15,615,232.00",2,0.0,0.0,0.0,0.0,0.0,220.00,181.00
2019/11/24,74,MNBBLP,43.52,178.0,178.0,178.0,178.0,178.00,0.0,0.0,178.00,"33,760.00",181.00,"6,009,280.00",1,-3.0,0.0,-1.66,0.0,0.0,220.00,178.00
2019/11/04,75,MNBBLP,42.49,184.0,184.0,184.0,184.0,184.00,0.0,0.0,184.00,"7,000.00",187.00,"1,288,000.00",1,-3.0,0.0,-1.6,0.0,0.0,220.00,184.00
2019/11/05,70,MNBBLP,50.15,184.0,184.0,184.0,184.0,184.00,0.0,0.0,184.00,"50,000.00",184.00,"9,200,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,184.00
2019/11/07,72,MNBBLP,44.81,184.0,184.0,184.0,184.0,184.00,0.0,0.0,184.00,"27,000.00",184.00,"4,968,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,184.00
2019/11/10,72,MNBBLP,38.6,181.0,181.0,181.0,181.0,181.00,0.0,0.0,181.00,"11,254.00",184.00,"2,036,974.00",1,-3.0,0.0,-1.63,0.0,0.0,220.00,181.00
