Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/08/07,309,TAMOR,52.19,505.0,532.0,498.0,525.0,525.00,0.0,0.0,521.12,"63,723.00",505.00,"33,207,083.40","1,114",20.00,34.00,3.96,6.83,0.74,570.00,230.10,,
2024/08/08,301,TAMOR,49.62,535.0,545.7,515.1,516.0,516.00,0.0,0.0,522.31,"58,576.00",525.00,"30,594,920.30",748,-9.00,30.60,-1.71,5.94,-1.22,570.00,230.10,,
2024/08/11,309,TAMOR,50.65,525.0,531.0,515.1,520.0,520.00,0.0,0.0,524.35,"80,059.00",516.00,"41,978,612.10","1,222",4.00,15.90,0.78,3.09,-0.84,570.00,230.10,,
2024/06/25,297,TAMOR,41.0,385.0,397.8,385.0,389.0,389.00,0.0,0.0,393.54,"32,730.00",390.00,"12,880,440.40",284,-1.0,12.8,-0.26,3.32,-1.17,454.00,230.10,,
2024/06/26,284,TAMOR,53.2,396.7,410.0,390.0,405.0,405.00,0.0,0.0,403.93,"70,805.00",389.00,"28,600,391.80",605,16.0,20.0,4.11,5.13,0.26,454.00,230.10,,
2024/06/27,312,TAMOR,46.56,404.0,408.0,397.0,397.6,397.60,0.0,0.0,400.76,"24,442.00",405.00,"9,795,351.30",283,-7.40,11.00,-1.83,2.77,-0.79,454.00,230.10,,
2024/06/30,299,TAMOR,44.37,405.5,405.5,390.0,391.9,391.90,0.0,0.0,396.79,"40,001.00",397.60,"15,871,981.30",251,-5.7,15.50,-1.43,3.97,-1.25,454.00,230.10,,
2024/07/01,302,TAMOR,50.64,390.0,395.0,387.0,393.0,393.00,0.0,0.0,389.91,"19,022.00",391.90,"7,416,821.30",241,1.10,8.0,0.28,2.07,0.79,454.00,230.10,,
2024/07/02,294,TAMOR,43.0,400.8,409.0,392.1,400.0,400.00,0.0,0.0,399.49,"36,827.00",393.00,"14,712,127.00",265,7.00,16.9,1.78,4.31,0.13,454.00,230.10,,
2024/07/03,293,TAMOR,44.14,400.0,400.0,393.0,400.0,400.00,0.0,0.0,396.95,"13,985.00",400.00,"5,551,305.00",175,0.0,7.0,0.0,1.78,0.76,454.00,230.10,,
2024/07/04,292,TAMOR,61.3,395.1,420.0,395.1,408.4,408.40,0.0,0.0,408.73,"90,299.00",400.00,"36,907,480.60",615,8.4,24.9,2.1,6.3,-0.08,454.00,230.10,,
2024/07/07,305,TAMOR,35.23,491.4,502.0,491.4,496.0,496.00,0.0,0.0,497.67,"8,122.00",495.00,"4,042,106.00",79,1.0,10.6,0.2,2.16,-0.34,637.00,439.20,515.00,527.65
2024/07/08,302,TAMOR,62.83,432.0,440.0,417.2,431.1,431.10,0.0,0.0,430.25,"113,019.00",424.00,"48,626,443.00",815,7.1,22.8,1.67,5.47,0.2,454.00,230.10,,
2024/07/09,294,TAMOR,62.45,430.0,439.6,425.5,432.0,432.00,0.0,0.0,431.95,"34,427.00",431.10,"14,870,585.20",394,0.9,14.1,0.21,3.31,0.01,454.00,230.10,,
2024/07/10,301,TAMOR,62.66,432.0,440.0,425.0,430.0,430.00,0.0,0.0,429.44,"64,192.00",432.00,"27,566,842.80",392,-2.0,15.0,-0.46,3.53,0.13,454.00,230.10,,
2024/07/11,310,TAMOR,63.94,435.0,448.9,430.0,445.0,445.00,0.0,0.0,441.99,"114,684.00",430.00,"50,689,483.40",813,15.0,18.90,3.49,4.4,0.68,454.00,230.10,,
2024/07/14,288,TAMOR,65.57,453.9,461.0,440.0,459.9,459.90,0.0,0.0,450.29,"120,061.00",445.00,"54,062,615.00",723,14.9,21.00,3.35,4.77,2.09,461.00,230.10,,
2024/07/15,301,TAMOR,57.0,459.9,463.0,447.0,450.0,450.00,0.0,0.0,452.59,"78,841.00",459.90,"35,682,412.90",481,-9.90,16.00,-2.15,3.58,-0.57,463.00,230.10,,
2024/07/16,294,TAMOR,65.57,448.0,472.0,446.1,469.0,469.00,0.0,0.0,464.14,"104,714.00",450.00,"48,602,308.20",693,19.0,25.90,4.22,5.81,1.04,472.00,230.10,,
2024/05/30,290,TAMOR,42.19,372.2,384.0,372.2,374.0,374.00,0.0,0.0,376.76,"16,467.00",378.00,"6,204,166.80",319,-4.00,11.80,-1.06,3.17,-0.74,454.00,230.10,,
2024/06/02,304,TAMOR,62.49,374.0,395.0,371.6,385.0,385.00,0.0,0.0,386.82,"29,631.00",374.00,"11,461,869.00",395,11.00,23.40,2.94,6.3,-0.47,454.00,230.10,,
2024/06/03,295,TAMOR,56.19,391.0,395.0,385.2,390.0,390.00,0.0,0.0,391.65,"45,116.00",385.00,"17,669,483.70",378,5.00,9.80,1.3,2.54,-0.42,454.00,230.10,,
2024/06/04,294,TAMOR,54.06,391.0,395.0,384.0,386.7,386.70,0.0,0.0,388.80,"24,080.00",390.00,"9,362,216.30",251,-3.30,11.00,-0.85,2.86,-0.54,454.00,230.10,,
2024/06/05,285,TAMOR,50.82,394.4,394.4,381.1,388.9,388.90,0.0,0.0,384.79,"12,468.00",386.70,"4,797,530.30",209,2.20,13.30,0.57,3.49,1.06,454.00,230.10,,
2024/06/06,301,TAMOR,49.62,390.0,393.8,382.8,390.0,390.00,0.0,0.0,387.79,"31,719.00",388.90,"12,300,275.00",253,1.1,11.00,0.28,2.87,0.57,454.00,230.10,,
2024/06/09,292,TAMOR,51.11,389.9,397.8,385.0,393.5,393.50,0.0,0.0,391.11,"37,407.00",390.00,"14,630,282.30",352,3.5,12.80,0.9,3.32,0.61,454.00,230.10,,
